id	gene.symbol	fpkm
ENSMUSG00000068646	Olfr1279	0
ENSMUSG00000068647	Olfr1278	0.00469473
ENSMUSG00000068663	Clec16a	0.978835
ENSMUSG00000068674	Gm10247	3.52692
ENSMUSG00000068680	Gm10248	0.00278722
ENSMUSG00000068686	Cd59b	0.032009
ENSMUSG00000068689	Gm10249	0.210978
ENSMUSG00000068696	Gpr88	0.00108655
ENSMUSG00000068697	Myoz1	0.0224157
ENSMUSG00000068699	Flnc	0.725677
ENSMUSG00000068706	Gm10250	154.503
ENSMUSG00000068732	Tmem167b	4.74629
ENSMUSG00000068735	Trp53i11	7.07787
ENSMUSG00000068739	Sars	77.2013
ENSMUSG00000068740	Celsr2	0.689167
ENSMUSG00000068742	Cry2	1.17186
ENSMUSG00000068744	Psrc1	70.0929
ENSMUSG00000068745	Mybphl	0.00325816
ENSMUSG00000068747	Sort1	0.707332
ENSMUSG00000068748	Ptprz1	0.0445565
ENSMUSG00000068749	Psma5	4.01659
ENSMUSG00000068758	Il3ra	1.75121
ENSMUSG00000068762	Gstm6	1.26815
ENSMUSG00000068776	4930469B13Rik	0
ENSMUSG00000068777	Gm10251	0.00610717
ENSMUSG00000068794	Col28a1	0.00627955
ENSMUSG00000068798	Rap1a	3.49324
ENSMUSG00000068806	Olfr1259	0
ENSMUSG00000068808	Olfr1189	0
ENSMUSG00000068809	Olfr1188	0.00907697
ENSMUSG00000068810	Olfr1187-ps1	0
ENSMUSG00000068814	Olfr1145	0
ENSMUSG00000068815	Olfr1143	0
ENSMUSG00000068816	Olfr152	0
ENSMUSG00000068817	Olfr1140	0
ENSMUSG00000068818	Olfr1132	0
ENSMUSG00000068819	Olfr1131	0.00477052
ENSMUSG00000068823	Csde1	19.6287
ENSMUSG00000068824	Olfr1083-ps	0
ENSMUSG00000068825	Gm13721	0
ENSMUSG00000068851	Hist4h4	2.56807
ENSMUSG00000068854	Hist2h2be	0.0845859
ENSMUSG00000068855	Hist2h2ac	2.35121
ENSMUSG00000068856	Sf3b4	8.76633
ENSMUSG00000068859	Sp9	0.0540794
ENSMUSG00000068860	Gm128	0.852485
ENSMUSG00000068869	Gm12258	0.690131
ENSMUSG00000068874	Selenbp1	0.455741
ENSMUSG00000068876	Cgn	0.833465
ENSMUSG00000068877	Selenbp2	0.0310514
ENSMUSG00000068879	Gm5773	0.00923116
ENSMUSG00000068882	Ssb	39.0949
ENSMUSG00000068885	Lce3f	0
ENSMUSG00000068887	Lce1j	0
ENSMUSG00000068888	Lce1i	0
ENSMUSG00000068889	Lce1e	0
ENSMUSG00000068890	Lce1a2	0
ENSMUSG00000068893	Sprr2a2	0.00331218
ENSMUSG00000068917	Clk2	11.0256
ENSMUSG00000068921	Dap3	2.24304
ENSMUSG00000068922	Msto1	26.5169
ENSMUSG00000068923	Syt11	0.325871
ENSMUSG00000068924	Gm10253	0.00470719
ENSMUSG00000068940	Tcl1b3	0.0187786
ENSMUSG00000068947	Olfr366	0
ENSMUSG00000068948	Olfr363-ps	0.0487188
ENSMUSG00000068950	Olfr338	0.004829
ENSMUSG00000068957	4930589L23Rik	0.018071
ENSMUSG00000068959	Zfp619	0.107923
ENSMUSG00000068962	Zfp114	0.238323
ENSMUSG00000068964	Gm6361	2.64716
ENSMUSG00000068966	Zbtb34	1.46284
ENSMUSG00000068969	Rpl32-ps	1.20617
ENSMUSG00000068979	Gm5848	12.558
ENSMUSG00000068999	Vmn2r5	0
ENSMUSG00000069008	Gm5537	54.9957
ENSMUSG00000069011	Gm10254	82.9385
ENSMUSG00000069014	Gm5641	6.7255
ENSMUSG00000069020	Urm1	12.4385
ENSMUSG00000069031	Gm10256	0.00957959
ENSMUSG00000069036	Sry	0
ENSMUSG00000069038	Gm4906	0
ENSMUSG00000069041	Slc25a31	0.581805
ENSMUSG00000069044	Usp9y	0.0793282
ENSMUSG00000069045	Ddx3y	2.12506
ENSMUSG00000069049	Eif2s3y	6.10595
ENSMUSG00000069053	Ube1y1	1.15035
ENSMUSG00000069056	Slc38a9	0.921108
ENSMUSG00000069070	Gm10257	53.4138
ENSMUSG00000069072	Slc7a14	0.0434129
ENSMUSG00000069074	Gm10258	0
ENSMUSG00000069080	Lcn11	0
ENSMUSG00000069083	Gm10259	67.5911
ENSMUSG00000069085	Dytn	0.00156464
ENSMUSG00000069089	Cdk7	1.60506
ENSMUSG00000069094	Pde7a	5.72177
ENSMUSG00000069106	Gm8910	42.3004
ENSMUSG00000069114	Zbtb10	1.57194
ENSMUSG00000069117	Gm17352	0.344814
ENSMUSG00000069118	1700008P02Rik	0
ENSMUSG00000069125	Rps24-ps2	6.92585
ENSMUSG00000069132	Nxph2	0
ENSMUSG00000069135	Fgfr1op	4.68166
ENSMUSG00000069136	A130006I12Rik	0.033182
ENSMUSG00000069170	Gpr98	1.29335
ENSMUSG00000069171	Nr2f1	0.113574
ENSMUSG00000069181	Gm17681	0
ENSMUSG00000069184	Zfp72	0.169632
ENSMUSG00000069188	Gm13192	299.521
ENSMUSG00000069189	Zdhhc11	0
ENSMUSG00000069196	Gm3511	176.517
ENSMUSG00000069200	Gm6132	0.323405
ENSMUSG00000069204	Zfp748	1.79449
ENSMUSG00000069206	Zfp874a	0.96238
ENSMUSG00000069208	Zfp825	0
ENSMUSG00000069223	4930451E10Rik	0.00957639
ENSMUSG00000069227	Gprin1	0.188302
ENSMUSG00000069236	Gm7251	0.0448986
ENSMUSG00000069237	C78339	5.5369
ENSMUSG00000069248	Serpinb6e	0.00271232
ENSMUSG00000069255	Dusp22	1.3261
ENSMUSG00000069258	Prl2b1	0
ENSMUSG00000069259	Prl6a1	0
ENSMUSG00000069265	Hist1h3a	3.31633
ENSMUSG00000069266	Hist1h4b	2.64699
ENSMUSG00000069267	Hist1h3b	5.82241
ENSMUSG00000069268	Hist1h2bf	3.96747
ENSMUSG00000069270	Hist1h2ac	1.87411
ENSMUSG00000069271	Hist1h2bn	6.40598
ENSMUSG00000069272	Hist1h2ae	17.5332
ENSMUSG00000069273	Hist1h3e	6.9641
ENSMUSG00000069274	Hist1h4f	9.29066
ENSMUSG00000069276	Gm10264	0.0177612
ENSMUSG00000069280	Vmn1r223	0
ENSMUSG00000069282	Vmn1r217	0.00499218
ENSMUSG00000069288	Vmn1r204	0
ENSMUSG00000069289	Vmn1r203	0
ENSMUSG00000069290	Vmn1r201	0
ENSMUSG00000069291	Vmn1r200	0
ENSMUSG00000069292	Vmn1r199	0.00386556
ENSMUSG00000069293	Vmn1r198	0
ENSMUSG00000069294	Vmn1r197	0
ENSMUSG00000069295	V1rh19	0
ENSMUSG00000069296	Vmn1r195	0.00786838
ENSMUSG00000069297	Vmn1r194	0
ENSMUSG00000069299	Vmn1r188	0
ENSMUSG00000069300	Hist1h2bj	3.94076
ENSMUSG00000069301	Hist1h2ag	20.4381
ENSMUSG00000069302	Hist1h2ah	41.6276
ENSMUSG00000069303	Hist1h2br	1.19669
ENSMUSG00000069304	Hist1h2ap	101.895
ENSMUSG00000069305	Hist1h4n	11.9296
ENSMUSG00000069306	Hist1h4m	7.12209
ENSMUSG00000069307	Hist1h2bq	1.10121
ENSMUSG00000069308	Hist1h2bp	4.50105
ENSMUSG00000069309	Hist1h2an	47.6928
ENSMUSG00000069310	Hist1h3c	7.41723
ENSMUSG00000069312	Hist1h3h	9.87897
ENSMUSG00000069314	Hist1h2bl	6.77895
ENSMUSG00000069315	Gm7731	0
ENSMUSG00000069324	Gm5096	0.274608
ENSMUSG00000069355	Gm5152	0.00556406
ENSMUSG00000069367	Rps2-ps10	439.637
ENSMUSG00000069372	Ctxn3	0
ENSMUSG00000069376	Gm5507	0.969504
ENSMUSG00000069378	Prdm6	0.0165268
ENSMUSG00000069379	Gm4950	38.0675
ENSMUSG00000069385	Gm10267	0
ENSMUSG00000069390	Olfr707	0.00480935
ENSMUSG00000069391	Gm4838	0.238199
ENSMUSG00000069392	Rpl17-ps3	217.335
ENSMUSG00000069421	Olfr810	0.00865594
ENSMUSG00000069429	Olfr764	0
ENSMUSG00000069430	Olfr9	0
ENSMUSG00000069439	Gm8444	0.105076
ENSMUSG00000069441	Dsg1a	0.000161189
ENSMUSG00000069456	Rdh16	0.0115677
ENSMUSG00000069475	Gm6020	0
ENSMUSG00000069476	Zfp616	0.00215378
ENSMUSG00000069495	Epc2	4.51951
ENSMUSG00000069515	Lyz1	0.00329143
ENSMUSG00000069516	Lyz2	0
ENSMUSG00000069518	Gm10271	0
ENSMUSG00000069520	Tmem19	3.16609
ENSMUSG00000069539	Scyl2	5.18524
ENSMUSG00000069540	Gm4925	0.143972
ENSMUSG00000069554	I830134H01Rik	0.00576944
ENSMUSG00000069565	Dazap1	32.6086
ENSMUSG00000069581	C330046G03Rik	0.138975
ENSMUSG00000069582	Krtap10-4	0
ENSMUSG00000069583	Krtap12-1	0
ENSMUSG00000069584	Gm10272	0
ENSMUSG00000069588	Gm11733	0
ENSMUSG00000069601	Ank3	0.623362
ENSMUSG00000069607	Cd300lh	0.00177662
ENSMUSG00000069609	Gm11710	0.00177662
ENSMUSG00000069620	Dppa5b	58.9723
ENSMUSG00000069622	Gm10273	39.5669
ENSMUSG00000069631	Strada	4.03003
ENSMUSG00000069633	Pex11c	0.288068
ENSMUSG00000069648	Gm3699	11.6749
ENSMUSG00000069661	AC140325.1	0
ENSMUSG00000069662	Marcks	9.90406
ENSMUSG00000069668	Sult3a1	0
ENSMUSG00000069670	Nkain2	0.0095506
ENSMUSG00000069671	Nkain2	0
ENSMUSG00000069678	Pcgf1	1.82671
ENSMUSG00000069682	Gm10275	1606.11
ENSMUSG00000069703	Taar7e	0
ENSMUSG00000069704	Taar7d	0
ENSMUSG00000069705	Taar7b	0
ENSMUSG00000069706	Taar5	0
ENSMUSG00000069707	Taar4	0
ENSMUSG00000069708	Taar3	0
ENSMUSG00000069712	4930444G20Rik	0.370755
ENSMUSG00000069713	4933406P04Rik	0.115073
ENSMUSG00000069717	Gm11568	0.00370017
ENSMUSG00000069718	Gm11563	0
ENSMUSG00000069720	4930572O03Rik	0
ENSMUSG00000069721	Krtap3-2	0
ENSMUSG00000069722	Krtap3-3	0
ENSMUSG00000069727	Gm5595	0.358011
ENSMUSG00000069729	Arid1b	2.88019
ENSMUSG00000069733	Ube2u	0.00852121
ENSMUSG00000069743	Zfp820	0.34767
ENSMUSG00000069744	Psmb3	13.7816
ENSMUSG00000069755	Zfp125	0
ENSMUSG00000069763	Tmem100	0.080775
ENSMUSG00000069769	Msi2	6.75191
ENSMUSG00000069785	Gm11444	0
ENSMUSG00000069792	Gm11428	0
ENSMUSG00000069793	Slfn9	0.453859
ENSMUSG00000069796	Gm11426	0
ENSMUSG00000069804	Gm10277	0.0437275
ENSMUSG00000069805	Fbp1	0.241249
ENSMUSG00000069806	Cacng7	1.75424
ENSMUSG00000069808	Fam57a	1.32203
ENSMUSG00000069814	E130309D14Rik	3.4014
ENSMUSG00000069816	Olfr23	0
ENSMUSG00000069818	Olfr390	0
ENSMUSG00000069820	Olfr382	0
ENSMUSG00000069823	Olfr1	0.00480927
ENSMUSG00000069824	Olfr377-ps1	0
ENSMUSG00000069825	Spata22	0.297649
ENSMUSG00000069830	Nlrp1a	0
ENSMUSG00000069833	Ahnak	13.7064
ENSMUSG00000069835	Sat2	1.60335
ENSMUSG00000069844	Sco1	6.03752
ENSMUSG00000069855	Slc47a2	0.220163
ENSMUSG00000069862	Gm10279	398.305
ENSMUSG00000069867	Pabpn1l	0
ENSMUSG00000069873	4930438A08Rik	0.017017
ENSMUSG00000069874	Irgm2	0.175276
ENSMUSG00000069875	Frmd4a	0.0102121
ENSMUSG00000069885	Gm10281	0
ENSMUSG00000069890	1700024J04Rik	0.0162621
ENSMUSG00000069892	9930111J21Rik2	0.0152879
ENSMUSG00000069893	9930111J21Rik1	0.0255591
ENSMUSG00000069895	Atxn1l	2.30686
ENSMUSG00000069899	Gm12166	4.07737
ENSMUSG00000069910	Ccdc99	6.27668
ENSMUSG00000069911	Fam196b	0.0567749
ENSMUSG00000069913	Anp32-ps	8.70459
ENSMUSG00000069917	Hba-a2	0.0692317
ENSMUSG00000069919	Hba-a1	0.0484527
ENSMUSG00000069920	B3gnt9-ps	0.377092
ENSMUSG00000069922	Ces3a	0
ENSMUSG00000069925	4932416K20Rik	0
ENSMUSG00000069939	Gm12070	36.9777
ENSMUSG00000069962	Gm5356	0.0870153
ENSMUSG00000069971	4933402J07Rik	0
ENSMUSG00000069972	Gm10159	314.98
ENSMUSG00000069986	Gm8054	3.72499
ENSMUSG00000069996	Gm7125	4.09812
ENSMUSG00000069998	Olfr372	0
ENSMUSG00000070000	Fcho1	2.91786
ENSMUSG00000070002	Ell	3.96561
ENSMUSG00000070003	Ssbp4	12.015
ENSMUSG00000070023	Gm10283	0
ENSMUSG00000070025	Gm10284	7.07001
ENSMUSG00000070031	Sp140	0.139433
ENSMUSG00000070034	Sp110	0.170779
ENSMUSG00000070035	Gm4885	20.5916
ENSMUSG00000070044	Fam149a	0.0755347
ENSMUSG00000070047	Fat1	14.2184
ENSMUSG00000070056	Mfhas1	0.417664
ENSMUSG00000070060	U6	0
ENSMUSG00000070063	Snora33	117.926
ENSMUSG00000070065	Mir451	0
ENSMUSG00000070071	Mir465	0
ENSMUSG00000070072	Mir433	0
ENSMUSG00000070073	Mir470	0
ENSMUSG00000070074	Mir484	0
ENSMUSG00000070075	Mir490	0
ENSMUSG00000070076	Mir127	0
ENSMUSG00000070077	Mir491	0
ENSMUSG00000070078	Mir463	0
ENSMUSG00000070080	Mir431	0
ENSMUSG00000070081	Mir505	0
ENSMUSG00000070084	Mir486	0
ENSMUSG00000070099	Mir466	0
ENSMUSG00000070100	Mir362	0
ENSMUSG00000070101	Mir341	0
ENSMUSG00000070102	Mir455	0
ENSMUSG00000070103	Mir488	0
ENSMUSG00000070104	Mir471	0
ENSMUSG00000070105	Mir495	0
ENSMUSG00000070106	Mir363	0
ENSMUSG00000070107	Mir489	0
ENSMUSG00000070108	Mir500	0
ENSMUSG00000070109	Mir497	0
ENSMUSG00000070110	Mir504	0
ENSMUSG00000070111	Gm10286	0
ENSMUSG00000070126	Mir199a-2	0
ENSMUSG00000070127	Mir146b	0
ENSMUSG00000070128	Mir485	0
ENSMUSG00000070129	Mir136	0
ENSMUSG00000070130	Mir328	0
ENSMUSG00000070131	AC116500.1	0
ENSMUSG00000070132	Mir469	0
ENSMUSG00000070133	Mir434	0
ENSMUSG00000070136	Mir496	0
ENSMUSG00000070138	Mir452	0
ENSMUSG00000070139	Mir532	0
ENSMUSG00000070140	Mir483	0
ENSMUSG00000070141	Mir494	0
ENSMUSG00000070144	Mir1-1	0
ENSMUSG00000070145	U6	0
ENSMUSG00000070146	U6	0
ENSMUSG00000070150	n-R5s152	0
ENSMUSG00000070157	U6	0
ENSMUSG00000070158	U6	0
ENSMUSG00000070160	U6	0
ENSMUSG00000070166	SNORA21	0
ENSMUSG00000070167	SNORA57	19.8662
ENSMUSG00000070168	U3	0
ENSMUSG00000070170	SNORA71	0
ENSMUSG00000070172	U6	0
ENSMUSG00000070173	U6	0
ENSMUSG00000070174	U6	0
ENSMUSG00000070175	U6	0
ENSMUSG00000070178	n-R5s71	0
ENSMUSG00000070182	U6	0
ENSMUSG00000070190	U3	0
ENSMUSG00000070191	U6	0
ENSMUSG00000070192	n-R5s58	0
ENSMUSG00000070194	U1	0
ENSMUSG00000070199	n-R5s211	0
ENSMUSG00000070201	n-R5s210	0
ENSMUSG00000070203	U6	0
ENSMUSG00000070209	n-R5s27	0
ENSMUSG00000070214	U6	0
ENSMUSG00000070219	n-R5s13	0
ENSMUSG00000070220	U6	0
ENSMUSG00000070225	n-R5s33	0
ENSMUSG00000070226	U6	0
ENSMUSG00000070227	U6	0
ENSMUSG00000070228	U5	0
ENSMUSG00000070235	Y_RNA	0
ENSMUSG00000070236	U6	0
ENSMUSG00000070237	U5	0
ENSMUSG00000070238	U6	0
ENSMUSG00000070240	U6	0
ENSMUSG00000070243	U3	0
ENSMUSG00000070246	U1	0
ENSMUSG00000070247	U6	0
ENSMUSG00000070249	U6	0
ENSMUSG00000070251	U3	0
ENSMUSG00000070256	U6	0
ENSMUSG00000070258	U6	0
ENSMUSG00000070263	U5	0
ENSMUSG00000070270	U6	0
ENSMUSG00000070271	Gm13268	22.0972
ENSMUSG00000070280	Slc22a14	0.0561245
ENSMUSG00000070282	3000002C10Rik	0.470206
ENSMUSG00000070283	Ndufaf3	11.1865
ENSMUSG00000070284	Gmppb	11.9671
ENSMUSG00000070285	BY080835	0.430118
ENSMUSG00000070287	Tmem22	0.13997
ENSMUSG00000070289	Rpl7a-ps10	5.19274
ENSMUSG00000070291	Ddx43	0.285459
ENSMUSG00000070298	Trcg1	0.00299538
ENSMUSG00000070304	Scn2b	0.0551083
ENSMUSG00000070305	Mpzl3	1.43004
ENSMUSG00000070306	Ccdc153	0
ENSMUSG00000070308	Gm4893	0.0490787
ENSMUSG00000070309	Olfr895	0
ENSMUSG00000070310	Olfr143	0
ENSMUSG00000070311	Olfr894	0
ENSMUSG00000070312	Olfr893	0
ENSMUSG00000070313	A630095E13Rik	0.00822192
ENSMUSG00000070315	4930581F22Rik	0.23122
ENSMUSG00000070319	Eif3g	40.2929
ENSMUSG00000070323	Mmp27	0
ENSMUSG00000070324	Fbxw22	0
ENSMUSG00000070327	Rnf213	4.17675
ENSMUSG00000070330	Cldn27	0.0217094
ENSMUSG00000070331	Qrich2	0.226806
ENSMUSG00000070332	4933422H20Rik	0.0365273
ENSMUSG00000070334	Krtap31-1	0
ENSMUSG00000070335	Krtap9-1	0
ENSMUSG00000070336	Fbxo47	0.697832
ENSMUSG00000070337	Gpr179	0.0565283
ENSMUSG00000070342	Gm10287	0.000917085
ENSMUSG00000070343	Gm10288	564.457
ENSMUSG00000070345	Hsf5	0.0258923
ENSMUSG00000070348	Ccnd1	4.76142
ENSMUSG00000070354	Evi2b	0.00848886
ENSMUSG00000070357	E030019B06Rik	0
ENSMUSG00000070360	Amy2a1	0.00864899
ENSMUSG00000070366	Ppapdc1a	0.0157368
ENSMUSG00000070368	Prok1	0
ENSMUSG00000070369	Itgad	0.00469574
ENSMUSG00000070371	Prss36	10.7365
ENSMUSG00000070372	Capza1	13.0073
ENSMUSG00000070374	Olfr59	0
ENSMUSG00000070375	Olfr406-ps	0
ENSMUSG00000070377	Olfr43	0
ENSMUSG00000070378	Olfr403	0
ENSMUSG00000070379	Olfr402	0
ENSMUSG00000070380	Olfr401	0
ENSMUSG00000070382	Olfr391-ps	0
ENSMUSG00000070383	Olfr389	0
ENSMUSG00000070385	Ampd1	0.0769055
ENSMUSG00000070388	Fbxo39	0.1212
ENSMUSG00000070390	Nlrp1b	0
ENSMUSG00000070392	Hist2h3c1	3.02862
ENSMUSG00000070394	1810027O10Rik	52.8312
ENSMUSG00000070397	Tmem102	0.202705
ENSMUSG00000070402	Gm12302	0
ENSMUSG00000070407	Hs3st3b1	0.520491
ENSMUSG00000070408	Gm10290	0.154118
ENSMUSG00000070411	Olfr485	0.00936465
ENSMUSG00000070415	Olfr478	0.0187046
ENSMUSG00000070417	Olfr2	0
ENSMUSG00000070419	Cyp3a57	0
ENSMUSG00000070420	Zfp498	5.79695
ENSMUSG00000070421	Olfr658	0.00715577
ENSMUSG00000070423	Olfr558	0
ENSMUSG00000070424	Art5	1.10053
ENSMUSG00000070425	Trpc2	7.0321
ENSMUSG00000070426	Rnf121	2.36601
ENSMUSG00000070427	Il18bp	1.02871
ENSMUSG00000070428	Gm6109	0.0502266
ENSMUSG00000070435	Olfr311	0
ENSMUSG00000070436	Serpinh1	30.0818
ENSMUSG00000070437	Olfr312	0.00478986
ENSMUSG00000070438	Olfr313	0
ENSMUSG00000070443	Gm10291	1.40569
ENSMUSG00000070448	Vmn2r89	0
ENSMUSG00000070458	Vmn2r73	0
ENSMUSG00000070459	Olfr290	0
ENSMUSG00000070460	Olfr291	0
ENSMUSG00000070461	9230112E08Rik	1.05774
ENSMUSG00000070462	Mesdc1	10.5462
ENSMUSG00000070464	Ccl26	0
ENSMUSG00000070465	Gm9696	0.00123834
ENSMUSG00000070469	Adamtsl3	0.0112554
ENSMUSG00000070471	Fam194a	0.00529668
ENSMUSG00000070473	Cldn3	0.833307
ENSMUSG00000070476	9030418K01Rik	0.38028
ENSMUSG00000070489	4930527J03Rik	0
ENSMUSG00000070490	Gm10293	2.67433
ENSMUSG00000070493	Chchd2	83.0326
ENSMUSG00000070495	Ctcfl	0.209349
ENSMUSG00000070498	Tmem132b	0.00342496
ENSMUSG00000070501	BC094916	0
ENSMUSG00000070504	Fcrl6	0
ENSMUSG00000070509	Rgma	0.0672581
ENSMUSG00000070511	Gm10295	0.00303277
ENSMUSG00000070519	Rpl35a-ps6	217.687
ENSMUSG00000070520	Ndnl2	5.06372
ENSMUSG00000070522	Gm6505	8.30836
ENSMUSG00000070524	Fcrlb	0.00969429
ENSMUSG00000070526	Peg12	0.258709
ENSMUSG00000070527	Mkrn3	3.05398
ENSMUSG00000070528	Gm10297	14.879
ENSMUSG00000070529	Wfdc10	0.494751
ENSMUSG00000070530	Wfdc16	0
ENSMUSG00000070531	Wfdc6b	0
ENSMUSG00000070532	1700084C01Rik	0.146948
ENSMUSG00000070533	Wfdc8	0
ENSMUSG00000070541	Gm9343	0.0338373
ENSMUSG00000070544	Top1	3.72148
ENSMUSG00000070546	Mrgprb3	0
ENSMUSG00000070547	Mrgprb1	0
ENSMUSG00000070550	Mrgprb4	0
ENSMUSG00000070551	Mrgprb5	0
ENSMUSG00000070552	Mrgprx1	0
ENSMUSG00000070561	Kcnj11	0.17555
ENSMUSG00000070563	Spaca4	0.0271055
ENSMUSG00000070564	Ntn5	0.0895439
ENSMUSG00000070565	Rasal2	1.23283
ENSMUSG00000070568	1700039E15Rik	0.00458914
ENSMUSG00000070570	Slc17a7	0.296305
ENSMUSG00000070572	Gm13072	33.8476
ENSMUSG00000070574	2310016G11Rik	0
ENSMUSG00000070576	Mn1	0.308034
ENSMUSG00000070577	Gm572	0.0828535
ENSMUSG00000070583	Fv1	0
ENSMUSG00000070594	Gm4788	0.00544356
ENSMUSG00000070601	Vmn2r84	0.0448852
ENSMUSG00000070604	Vsig10l	0.312097
ENSMUSG00000070605	Gm13251	3.30475
ENSMUSG00000070606	Gm10298	0
ENSMUSG00000070609	Gm13177	0
ENSMUSG00000070610	Gm13127	32.1714
ENSMUSG00000070616	Gm13040	0.0041546
ENSMUSG00000070617	Gm13089	0.00218836
ENSMUSG00000070618	BC080695	0.00772136
ENSMUSG00000070619	Gm13119	0.0490791
ENSMUSG00000070621	Vmn2r-ps60	0
ENSMUSG00000070632	Btbd8	0.337536
ENSMUSG00000070637	Gm694	0.034556
ENSMUSG00000070639	Lrrc8b	0.602139
ENSMUSG00000070641	Gm16410	0.122769
ENSMUSG00000070643	Sox13	2.02459
ENSMUSG00000070644	Etnk2	1.27936
ENSMUSG00000070645	Ren1	0.0105266
ENSMUSG00000070661	Rnf186	0.00664453
ENSMUSG00000070666	Ldlrad2	0.0186217
ENSMUSG00000070667	Gm13004	1.30137
ENSMUSG00000070677	D5Ertd577e	0.00305295
ENSMUSG00000070683	Lactbl1	0
ENSMUSG00000070686	C87414	0
ENSMUSG00000070687	Htr1d	0.0783873
ENSMUSG00000070690	5830473C10Rik	0
ENSMUSG00000070691	Runx3	0.0383602
ENSMUSG00000070692	Gm14059	11.9131
ENSMUSG00000070695	Cntnap5a	0
ENSMUSG00000070697	Utp3	20.4881
ENSMUSG00000070699	Sars2	4.90346
ENSMUSG00000070702	Csn1s1	0
ENSMUSG00000070704	Ugt2b36	0
ENSMUSG00000070705	Eid2b	0.702084
ENSMUSG00000070708	Gtsf1l	31.3841
ENSMUSG00000070709	1700049G17Rik	0.522464
ENSMUSG00000070713	Gm10282	21.4101
ENSMUSG00000070717	Gm10300	0.00534058
ENSMUSG00000070719	Pla2g4d	0
ENSMUSG00000070720	Tmem200b	0.132648
ENSMUSG00000070729	Gm12966	62.4856
ENSMUSG00000070730	Fam82a2	8.44142
ENSMUSG00000070732	Rbm44	0.881521
ENSMUSG00000070733	Fryl	3.33991
ENSMUSG00000070737	Gm12942	1.49247
ENSMUSG00000070738	Dgkd	6.64262
ENSMUSG00000070777	Ceacam20	0.121667
ENSMUSG00000070778	Rpl7a-ps8	0.130606
ENSMUSG00000070780	Rbm47	2.3031
ENSMUSG00000070794	BC016548	0
ENSMUSG00000070796	Psg21	0.000199754
ENSMUSG00000070797	Psg27	0.000224577
ENSMUSG00000070798	Psg25	0.00260065
ENSMUSG00000070799	Psg26	0.000210648
ENSMUSG00000070802	Pnmal2	0.360945
ENSMUSG00000070803	Cited4	0.71824
ENSMUSG00000070806	Zmynd12	0
ENSMUSG00000070808	Gltscr1	0.152841
ENSMUSG00000070810	Sult2a6	0
ENSMUSG00000070811	Sult2a2	0
ENSMUSG00000070814	6330408A02Rik	0.389528
ENSMUSG00000070815	Vmn1r87	0
ENSMUSG00000070816	Gm10301	0
ENSMUSG00000070817	Vmn1r85	0
ENSMUSG00000070820	Olfr1339	0.00465772
ENSMUSG00000070821	Olfr1340	0.00927888
ENSMUSG00000070822	Zscan18	2.59592
ENSMUSG00000070823	Gm1043	0
ENSMUSG00000070824	Vmn1r72	0
ENSMUSG00000070826	Zscan4-ps2	0.320643
ENSMUSG00000070828	Zscan4f	0.508288
ENSMUSG00000070834	Gm13015	4.55027
ENSMUSG00000070837	Aurkc	0.121101
ENSMUSG00000070841	Vmn2r34	0.0013806
ENSMUSG00000070844	Vmn2r42	0.00694896
ENSMUSG00000070845	Vmn2r-ps44	0.00074701
ENSMUSG00000070847	Vmn2r30	0.000166072
ENSMUSG00000070848	Gm10302	0
ENSMUSG00000070849	Vmn2r32	0.00116286
ENSMUSG00000070850	Gm4073	0.00120417
ENSMUSG00000070852	Olfr1121	0
ENSMUSG00000070853	Olfr1120	0
ENSMUSG00000070854	Olfr1118	0
ENSMUSG00000070855	Olfr1116-ps	0
ENSMUSG00000070856	Olfr1115	0
ENSMUSG00000070857	Olfr1113	0
ENSMUSG00000070858	Gm1673	0.949901
ENSMUSG00000070866	Zfp804a	0.000799792
ENSMUSG00000070867	Gm12824	0.00496266
ENSMUSG00000070868	Skint3	0
ENSMUSG00000070870	Cryge	0.562683
ENSMUSG00000070871	Ccnyl1	2.55984
ENSMUSG00000070873	Lilra5	0.0110673
ENSMUSG00000070875	Olfr1100	0
ENSMUSG00000070877	Ldlrad1	0.00391249
ENSMUSG00000070880	Gad1	0.0270115
ENSMUSG00000070883	4930578N16Rik	0.101452
ENSMUSG00000070886	Gm10304	0
ENSMUSG00000070889	Pgap1	0.294565
ENSMUSG00000070890	Gm12794	0.0630531
ENSMUSG00000070891	Gm12689	0.00585823
ENSMUSG00000070892	Gm10305	0.0092971
ENSMUSG00000070896	Rpl23a-ps1	0.222434
ENSMUSG00000070900	Gm10306	0.0341206
ENSMUSG00000070902	Zfp352	0.0412009
ENSMUSG00000070903	Ifna1	0
ENSMUSG00000070904	Ifna4	0
ENSMUSG00000070906	Ifna11	0
ENSMUSG00000070907	Ifna7	0
ENSMUSG00000070908	Gm13288	0.00525628
ENSMUSG00000070923	Klhl9	10.2031
ENSMUSG00000070933	Speer4d	0.00132253
ENSMUSG00000070934	Rraga	3.69963
ENSMUSG00000070939	Tgfbrap1	1.67856
ENSMUSG00000070940	Gm6455	0
ENSMUSG00000070942	Il1rl2	0.0703808
ENSMUSG00000070943	Olfr356	0
ENSMUSG00000070946	Gm428	0.0249638
ENSMUSG00000070953	Rabepk	3.86135
ENSMUSG00000070960	Gm10307	9.71825
ENSMUSG00000070972	Dnajc25	1.27751
ENSMUSG00000070977	Defb44-ps	0
ENSMUSG00000070979	Actl7a	0.0457595
