id	gene.symbol	fpkm
ENSMUSG00000063172	Hspb11	0
ENSMUSG00000063173	Olfr811	0
ENSMUSG00000063176	Olfr955	0
ENSMUSG00000063177	Klk1b27	0
ENSMUSG00000063179	Pstk	3.35277
ENSMUSG00000063180	Gm10126	5.24479
ENSMUSG00000063188	Olfr107	0
ENSMUSG00000063193	Cd300lb	0
ENSMUSG00000063200	Nol7	53.2798
ENSMUSG00000063206	Gm15315	0
ENSMUSG00000063216	Olfr1351	0
ENSMUSG00000063221	Olfr930	0
ENSMUSG00000063225	Olfr917	0
ENSMUSG00000063229	Ldha	511.84
ENSMUSG00000063230	Olfr535	0
ENSMUSG00000063232	Serpina11	0
ENSMUSG00000063234	Gpr84	0
ENSMUSG00000063235	Ptpmt1	19.9232
ENSMUSG00000063236	1110038F14Rik	15.3017
ENSMUSG00000063239	Grm4	0
ENSMUSG00000063240	Olfr133	0
ENSMUSG00000063242	Tgif2lx2	0
ENSMUSG00000063245	2610036A22Rik	9.1718
ENSMUSG00000063251	Krtap4-1	0
ENSMUSG00000063252	Gm4744	0
ENSMUSG00000063253	Scoc	21.9264
ENSMUSG00000063254	B230325K18Rik	1.6241e-07
ENSMUSG00000063260	Syt10	0
ENSMUSG00000063268	Parp10	0
ENSMUSG00000063269	Vmn1r202	0
ENSMUSG00000063273	Naa15	40.2708
ENSMUSG00000063275	Ptpla	0
ENSMUSG00000063277	Gm10128	0.00139
ENSMUSG00000063281	Zfp35	2.74427
ENSMUSG00000063286	Gm8995	0
ENSMUSG00000063287	Olfr339	0
ENSMUSG00000063296	Tmem117	8.68644
ENSMUSG00000063297	Luzp2	0
ENSMUSG00000063303	Gm10129	0
ENSMUSG00000063305	Psg20	0
ENSMUSG00000063314	Gm12657	190.983
ENSMUSG00000063316	Rpl27	98.2217
ENSMUSG00000063317	Usp31	0.0253205
ENSMUSG00000063320	1190007I07Rik	0.0372217
ENSMUSG00000063324	Gm5299	26.8475
ENSMUSG00000063328	Gm9396	621.102
ENSMUSG00000063334	Krr1	71.03
ENSMUSG00000063350	Olfr874	0
ENSMUSG00000063354	Slc39a4	13.5069
ENSMUSG00000063358	Mapk1	32.5642
ENSMUSG00000063359	Olfr969	0
ENSMUSG00000063362	Alg11	2.11282
ENSMUSG00000063364	3300002I08Rik	0
ENSMUSG00000063374	Olfr763	0
ENSMUSG00000063376	Ifna13	0
ENSMUSG00000063377	Olfr1287	0
ENSMUSG00000063380	Olfr945	0
ENSMUSG00000063382	Bcl9l	0
ENSMUSG00000063383	Zfp947	0.626735
ENSMUSG00000063386	Olfr1387	0
ENSMUSG00000063388	BC023105	0
ENSMUSG00000063393	Gm10130	0
ENSMUSG00000063394	Olfr293	0
ENSMUSG00000063406	Tmed5	6.90876
ENSMUSG00000063409	Lrrc43	0
ENSMUSG00000063410	Stk24	7.80782
ENSMUSG00000063412	Gm10131	238.044
ENSMUSG00000063415	Cyp26b1	0
ENSMUSG00000063427	Gm8017	1245.71
ENSMUSG00000063428	Ddo	0
ENSMUSG00000063430	Wscd2	0
ENSMUSG00000063434	Sorcs3	0
ENSMUSG00000063437	Olfr46	0
ENSMUSG00000063439	B9d2	1.29399
ENSMUSG00000063442	Gm7117	41.4511
ENSMUSG00000063445	Nmral1	30.635
ENSMUSG00000063446	E130309F12Rik	0
ENSMUSG00000063447	1700013N18Rik	0
ENSMUSG00000063450	Syne2	3.95664
ENSMUSG00000063452	Olfr800	0
ENSMUSG00000063455	D630045J12Rik	0.00700479
ENSMUSG00000063457	Rps15	63.2233
ENSMUSG00000063458	1700112E06Rik	0
ENSMUSG00000063478	Tas2r114	0
ENSMUSG00000063480	Nhp2l1	286.223
ENSMUSG00000063485	Olfr1480	0
ENSMUSG00000063488	Zfp167	0
ENSMUSG00000063506	Arhgap22	0.921787
ENSMUSG00000063507	Gm1330	0
ENSMUSG00000063511	Snrnp70	2.83173
ENSMUSG00000063514	Gm6756	0.161335
ENSMUSG00000063522	2010109I03Rik	0
ENSMUSG00000063524	Eno1	299.777
ENSMUSG00000063529	Gm1574	0
ENSMUSG00000063531	Sema3e	0
ENSMUSG00000063535	Zfp773	0
ENSMUSG00000063543	Gm5616	109.188
ENSMUSG00000063548	Gm4825	0
ENSMUSG00000063549	Olfr179	0
ENSMUSG00000063550	Nup98	9.51455
ENSMUSG00000063556	Gm10132	505.623
ENSMUSG00000063558	Aox1	0
ENSMUSG00000063564	Col23a1	0
ENSMUSG00000063568	Jazf1	0
ENSMUSG00000063576	Klhdc3	27.6306
ENSMUSG00000063582	Olfr666	0
ENSMUSG00000063583	Olfr1410	0
ENSMUSG00000063586	Gm5513	19.3619
ENSMUSG00000063590	Gm5631	0
ENSMUSG00000063594	Gng8	0
ENSMUSG00000063600	Egfem1	0
ENSMUSG00000063603	Olfr196	0
ENSMUSG00000063605	Ccdc102a	0.117054
ENSMUSG00000063610	Olfr486	0
ENSMUSG00000063611	Gm10134	0
ENSMUSG00000063615	Olfr64	0
ENSMUSG00000063623	C230062I16Rik	0
ENSMUSG00000063626	Unc5d	0
ENSMUSG00000063628	Gm7665	20.589
ENSMUSG00000063632	Sox11	0
ENSMUSG00000063646	Jakmip1	0.0105444
ENSMUSG00000063651	Cnfn	0
ENSMUSG00000063652	Slc22a21	0
ENSMUSG00000063656	Gm10135	0
ENSMUSG00000063657	Olfr970	0
ENSMUSG00000063659	Zfp238	0.0156288
ENSMUSG00000063660	Olfr98	0
ENSMUSG00000063661	Krt73	0
ENSMUSG00000063663	Brwd3	5.21871
ENSMUSG00000063670	Olfr144	0
ENSMUSG00000063672	Nkx6-3	0.0329521
ENSMUSG00000063681	Crb1	0
ENSMUSG00000063683	Glyat	0
ENSMUSG00000063684	Gm13910	12.6883
ENSMUSG00000063687	Pcdhb5	0
ENSMUSG00000063689	Hist2h2ab	0.141683
ENSMUSG00000063692	Gm5576	14.7073
ENSMUSG00000063694	Cycs	44.0947
ENSMUSG00000063696	Gm8730	1883.12
ENSMUSG00000063698	Sfxn4	3.56412
ENSMUSG00000063704	Mapk15	0
ENSMUSG00000063709	Rhox2e	0
ENSMUSG00000063713	Klk1b24	0
ENSMUSG00000063714	1700011J10Rik	0
ENSMUSG00000063715	Olfr816	0
ENSMUSG00000063727	Tnfrsf11b	0
ENSMUSG00000063728	Magea6	0
ENSMUSG00000063730	Hsd3b2	0
ENSMUSG00000063732	Olfr908	0
ENSMUSG00000063739	Gm4963	225.332
ENSMUSG00000063751	Gm13939	0
ENSMUSG00000063754	Gm10136	296.523
ENSMUSG00000063757	4632433K11Rik	0
ENSMUSG00000063760	Rnf217	0
ENSMUSG00000063762	Tas2r129	0
ENSMUSG00000063764	Olfr508	0
ENSMUSG00000063765	Chadl	0
ENSMUSG00000063767	S100a7a	0
ENSMUSG00000063777	Olfr1469	0
ENSMUSG00000063779	Chi3l4	0
ENSMUSG00000063780	Olfr282	0
ENSMUSG00000063785	Utp14a	31.6609
ENSMUSG00000063787	Chchd1	49.7932
ENSMUSG00000063796	Slc22a8	0
ENSMUSG00000063800	Prpf38a	108.474
ENSMUSG00000063801	Ap3s2	17.0344
ENSMUSG00000063802	Hspbp1	55.1707
ENSMUSG00000063804	Lin28b	13.7012
ENSMUSG00000063808	Gpatch1	4.03802
ENSMUSG00000063810	Alms1	0.0380919
ENSMUSG00000063812	Vmn1r17	0
ENSMUSG00000063816	Gm4987	44.2146
ENSMUSG00000063820	Arl9	0
ENSMUSG00000063821	Dupd1	0
ENSMUSG00000063823	Olfr532	0
ENSMUSG00000063827	Olfr1382	0
ENSMUSG00000063830	Gm6065	3.47432
ENSMUSG00000063838	Cdc42ep5	15.2785
ENSMUSG00000063842	Olfr862	0
ENSMUSG00000063844	Olfr1276	0
ENSMUSG00000063846	CAAA01203447.1.8274.1	0
ENSMUSG00000063849	Ppcdc	0
ENSMUSG00000063851	Rnf183	0
ENSMUSG00000063856	Gpx1	250.194
ENSMUSG00000063867	Olfr1511	0
ENSMUSG00000063870	Chd4	47.9845
ENSMUSG00000063873	Slc24a3	0
ENSMUSG00000063875	Rps6-ps1	120.255
ENSMUSG00000063881	Olfr376	0
ENSMUSG00000063882	Uqcrh	137.389
ENSMUSG00000063884	Ptcd3	30.3177
ENSMUSG00000063885	Gm6498	2.25601
ENSMUSG00000063886	Gm10138	0
ENSMUSG00000063887	Nlgn1	0
ENSMUSG00000063888	Rpl7l1	23.8788
ENSMUSG00000063889	Crem	18.5726
ENSMUSG00000063894	Zfp192	0.0647785
ENSMUSG00000063895	Nupl1	0.191629
ENSMUSG00000063897	CAAA01118383.1.19098.1	0
ENSMUSG00000063900	Adam26b	0
ENSMUSG00000063902	Gm7964	316.647
ENSMUSG00000063903	Klk1	0
ENSMUSG00000063904	Dpp3	33.3938
ENSMUSG00000063905	Gm10139	0
ENSMUSG00000063910	Gm17687	0
ENSMUSG00000063911	Tdgf1-ps2	0.122057
ENSMUSG00000063915	Olfr346	0
ENSMUSG00000063919	Srrm4	0
ENSMUSG00000063929	Cyp4a32	0
ENSMUSG00000063931	Pepd	61.1168
ENSMUSG00000063932	Poteg	0
ENSMUSG00000063935	Zar1	0
ENSMUSG00000063949	Olfr205	0
ENSMUSG00000063952	Brpf3	0.206358
ENSMUSG00000063953	Amd2	21.0085
ENSMUSG00000063954	Hist2h2aa1	1.87099
ENSMUSG00000063971	1700011A15Rik	0
ENSMUSG00000063972	Nr6a1	0
ENSMUSG00000063974	Vmn1r36	0
ENSMUSG00000063975	Slco1a5	0
ENSMUSG00000063986	Gm6613	0.32648
ENSMUSG00000063994	Olfr120	0
ENSMUSG00000063998	Vmn1r211	0
ENSMUSG00000064006	Olfr190	0
ENSMUSG00000064010	Dppa1	0
ENSMUSG00000064016	Gm648	0
ENSMUSG00000064018	Mageb16-ps2	0
ENSMUSG00000064023	Klk8	5.79212
ENSMUSG00000064028	Gm10142	0
ENSMUSG00000064030	Wibg	9.32563
ENSMUSG00000064032	Gm10143	0
ENSMUSG00000064036	Mro	0
ENSMUSG00000064037	Gpn1	16.8717
ENSMUSG00000064039	Ccr1l1	0
ENSMUSG00000064043	Trerf1	0
ENSMUSG00000064044	Olfr319	0
ENSMUSG00000064052	Gm5089	0
ENSMUSG00000064057	Scgb3a1	0
ENSMUSG00000064061	Dzip3	4.868
ENSMUSG00000064063	BC048507	6.09287
ENSMUSG00000064065	Ipcef1	0
ENSMUSG00000064068	Mtx1	87.654
ENSMUSG00000064080	Fbln2	0
ENSMUSG00000064081	Gm8973	1.62478
ENSMUSG00000064084	Olfr1202	0
ENSMUSG00000064090	Vrk2	0.0326462
ENSMUSG00000064105	Cnnm2	12.8231
ENSMUSG00000064109	Hcst	0
ENSMUSG00000064110	Olfr963	0
ENSMUSG00000064113	Olfr916	0
ENSMUSG00000064115	Cadm2	0
ENSMUSG00000064120	Mocs1	0.00926374
ENSMUSG00000064121	Olfr96	0
ENSMUSG00000064125	BC068157	0
ENSMUSG00000064127	Med14	4.68957
ENSMUSG00000064128	Cenpj	0
ENSMUSG00000064129	Gm14781	0
ENSMUSG00000064132	Gm6421	263.769
ENSMUSG00000064137	Rhox8	0
ENSMUSG00000064138	Fam172a	6.79149
ENSMUSG00000064140	Trim38	0
ENSMUSG00000064141	Zfp69	0
ENSMUSG00000064145	Arih2	22.6742
ENSMUSG00000064147	Rab44	0
ENSMUSG00000064153	Olfr134	0
ENSMUSG00000064156	Prol1	0
ENSMUSG00000064158	Izumo1	0
ENSMUSG00000064165	Krt39	0
ENSMUSG00000064168	Hist1h2bh	1.3011
ENSMUSG00000064169	Olfr104-ps	0
ENSMUSG00000064173	Olfr954	0
ENSMUSG00000064177	Ghrl	0
ENSMUSG00000064179	Tnnt1	0.0514141
ENSMUSG00000064181	Rab3ip	10.572
ENSMUSG00000064193	Gm13699	615.075
ENSMUSG00000064194	Zfp936	0.0487543
ENSMUSG00000064201	Krt2	0
ENSMUSG00000064202	4430402I18Rik	0
ENSMUSG00000064208	Gm10145	28.1774
ENSMUSG00000064210	Ano6	0
ENSMUSG00000064213	Defa24	0
ENSMUSG00000064215	Ifi27l1	0
ENSMUSG00000064220	Hist2h2aa2	1.82345
ENSMUSG00000064223	Olfr694	0
ENSMUSG00000064224	Gsdma3	0
ENSMUSG00000064225	Paqr9	0
ENSMUSG00000064228	Olfr393	0
ENSMUSG00000064231	Gm5321	5.75826
ENSMUSG00000064232	Gm5414	0
ENSMUSG00000064243	Vmn1r205	0
ENSMUSG00000064245	Olfr786	0
ENSMUSG00000064246	Chi3l1	0
ENSMUSG00000064247	Plcxd1	0.00866899
ENSMUSG00000064252	Olfr329-ps	0
ENSMUSG00000064254	Ethe1	0.0522359
ENSMUSG00000064259	Vmn1r13	0
ENSMUSG00000064262	Gimap8	0
ENSMUSG00000064263	Gm1631	0.0449399
ENSMUSG00000064264	Zfp428	26.377
ENSMUSG00000064266	Olfr1283	0
ENSMUSG00000064267	Hvcn1	1.24418
ENSMUSG00000064272	Gpbar1	0
ENSMUSG00000064280	Ccdc146	0
ENSMUSG00000064281	Rpl19-ps1	453.773
ENSMUSG00000064284	2210021J22Rik	0.0525852
ENSMUSG00000064288	Hist1h4k	0
ENSMUSG00000064289	Tank	11.9308
ENSMUSG00000064290	Gm5852	0
ENSMUSG00000064293	Cntn4	0
ENSMUSG00000064294	Aox3	0
ENSMUSG00000064299	4921528I07Rik	0
ENSMUSG00000064302	Clasp1	2.9682
ENSMUSG00000064307	Lrrc51	0.0807981
ENSMUSG00000064308	2410137M14Rik	0
ENSMUSG00000064310	Zpld1	0
ENSMUSG00000064315	Rpl21-ps10	33.7278
ENSMUSG00000064317	Gm10146	23.2901
ENSMUSG00000064325	Hhip	0
ENSMUSG00000064326	Siva1	127.186
ENSMUSG00000064329	Scn1a	0
ENSMUSG00000064330	Pde6h	0
ENSMUSG00000064333	Olfr926	0
ENSMUSG00000064334	Gm10147	0
ENSMUSG00000064336	mt-Tf	0
ENSMUSG00000064337	mt-Rnr1	0
ENSMUSG00000064338	mt-Tv	0
ENSMUSG00000064339	mt-Rnr2	0
ENSMUSG00000064340	mt-Tl1	0
ENSMUSG00000064341	mt-Nd1	0
ENSMUSG00000064342	mt-Ti	0
ENSMUSG00000064343	mt-Tq	0
ENSMUSG00000064344	mt-Tm	0
ENSMUSG00000064345	mt-Nd2	0
ENSMUSG00000064346	mt-Tw	0
ENSMUSG00000064347	mt-Ta	0
ENSMUSG00000064348	mt-Tn	0
ENSMUSG00000064349	mt-Tc	0
ENSMUSG00000064350	mt-Ty	0
ENSMUSG00000064351	mt-Co1	0
ENSMUSG00000064352	mt-Ts1	0
ENSMUSG00000064353	mt-Td	0
ENSMUSG00000064354	mt-Co2	0
ENSMUSG00000064355	mt-Tk	0
ENSMUSG00000064356	mt-Atp8	0
ENSMUSG00000064357	mt-Atp6	0
ENSMUSG00000064358	mt-Co3	0
ENSMUSG00000064359	mt-Tg	0
ENSMUSG00000064360	mt-Nd3	0
ENSMUSG00000064361	mt-Tr	0
ENSMUSG00000064363	mt-Nd4	0
ENSMUSG00000064364	mt-Th	0
ENSMUSG00000064365	mt-Ts2	0
ENSMUSG00000064366	mt-Tl2	0
ENSMUSG00000064367	mt-Nd5	0
ENSMUSG00000064368	mt-Nd6	0
ENSMUSG00000064369	mt-Te	0
ENSMUSG00000064370	mt-Cytb	0
ENSMUSG00000064371	mt-Tt	0
ENSMUSG00000064372	mt-Tp	0
ENSMUSG00000064373	Sepp1	0.0491252
ENSMUSG00000064376	U6	0
ENSMUSG00000064377	SNORD115	0
ENSMUSG00000064378	U6	0
ENSMUSG00000064380	SNORA73	0
ENSMUSG00000064382	SNORA63	0
ENSMUSG00000064386	U6	0
ENSMUSG00000064387	Snora73a	0
ENSMUSG00000064389	U6	0
ENSMUSG00000064390	SNORD73	0
ENSMUSG00000064391	U6	0
ENSMUSG00000064392	SNORA9	0
ENSMUSG00000064393	U6	0
ENSMUSG00000064394	U6	0
ENSMUSG00000064395	U6	0
ENSMUSG00000064397	7SK	0
ENSMUSG00000064398	U2	0
ENSMUSG00000064399	U6	0
ENSMUSG00000064400	U3	0
ENSMUSG00000064402	U6	0
ENSMUSG00000064403	U1	0
ENSMUSG00000064405	SNORA71	0
ENSMUSG00000064407	U6	0
ENSMUSG00000064408	U6	0
ENSMUSG00000064409	n-R5s40	0
ENSMUSG00000064410	SNORA36	0
ENSMUSG00000064411	U6	0
ENSMUSG00000064412	U6	0
ENSMUSG00000064413	U6	0
ENSMUSG00000064414	n-R5s215	0
ENSMUSG00000064416	U1	0
ENSMUSG00000064417	SNORD113	0
ENSMUSG00000064419	U4	0
ENSMUSG00000064421	U6	0
ENSMUSG00000064422	U6	0
ENSMUSG00000064424	U6	0
ENSMUSG00000064426	U6	0
ENSMUSG00000064427	SNORA42	0
ENSMUSG00000064428	U6	0
ENSMUSG00000064429	U6	0
ENSMUSG00000064430	U5	0
ENSMUSG00000064432	U1	0
ENSMUSG00000064433	Y_RNA	0
ENSMUSG00000064435	SNORA4	0
ENSMUSG00000064436	U1	0
ENSMUSG00000064437	Snord49b	0
ENSMUSG00000064440	SNORD74	0
ENSMUSG00000064441	Snord37	0
ENSMUSG00000064442	SNORA36	0
ENSMUSG00000064443	U6	0
ENSMUSG00000064444	U6	0
ENSMUSG00000064446	U6	0
ENSMUSG00000064447	U1	0
ENSMUSG00000064448	U6	0
ENSMUSG00000064449	U6	0
ENSMUSG00000064450	Snord68	0
ENSMUSG00000064451	Snora23	0
ENSMUSG00000064452	SNORD113	0
ENSMUSG00000064453	Snord21	0
ENSMUSG00000064455	n-R5s56	0
ENSMUSG00000064460	U6	0
ENSMUSG00000064461	U6	0
ENSMUSG00000064463	SNORA73	0
ENSMUSG00000064464	U6	0
ENSMUSG00000064466	U6	0
ENSMUSG00000064467	n-R5s37	0
ENSMUSG00000064468	U6	0
ENSMUSG00000064469	U6	0
ENSMUSG00000064471	SNORA32	0
ENSMUSG00000064472	U6	0
ENSMUSG00000064476	U1	0
ENSMUSG00000064477	SNORA32	0
ENSMUSG00000064478	U6	0
ENSMUSG00000064481	U1	0
ENSMUSG00000064484	SNORD103	0
ENSMUSG00000064485	U1	0
ENSMUSG00000064486	U6	0
ENSMUSG00000064487	SNORD113	0
ENSMUSG00000064489	U6	0
ENSMUSG00000064490	U1	0
ENSMUSG00000064491	U6	0
ENSMUSG00000064492	U6	0
ENSMUSG00000064493	Snora28	0
ENSMUSG00000064494	U6	0
ENSMUSG00000064495	SNORA5	0
ENSMUSG00000064496	SNORD113	0
ENSMUSG00000064497	U6	0
ENSMUSG00000064498	U6	0
ENSMUSG00000064500	SNORD95	0
ENSMUSG00000064504	U6	0
ENSMUSG00000064507	n-R5s94	0
ENSMUSG00000064508	n-R5s96	0
ENSMUSG00000064510	U6	0
ENSMUSG00000064511	SNORA32	0
ENSMUSG00000064512	U1	0
ENSMUSG00000064513	SNORA9	0
ENSMUSG00000064514	SNORD18	0
ENSMUSG00000064515	n-R5s162	0
ENSMUSG00000064516	U6	0
ENSMUSG00000064517	U6	0
ENSMUSG00000064519	n-R5s97	0
ENSMUSG00000064522	U1	0
ENSMUSG00000064523	U6	0
ENSMUSG00000064524	U6	0
ENSMUSG00000064525	SNORA65	0
ENSMUSG00000064526	U6	0
ENSMUSG00000064527	Y_RNA	0
ENSMUSG00000064529	U6	0
ENSMUSG00000064530	SNORA36	0
ENSMUSG00000064531	U6	0
ENSMUSG00000064532	U6	0
ENSMUSG00000064533	U6	0
ENSMUSG00000064534	U6	0
ENSMUSG00000064536	SNORD38	0
ENSMUSG00000064540	Snord42a	0
ENSMUSG00000064541	U1	0
ENSMUSG00000064542	SNORD38	0
ENSMUSG00000064543	U1	0
ENSMUSG00000064545	SNORD113	0
ENSMUSG00000064546	U6	0
ENSMUSG00000064547	7SK	0
ENSMUSG00000064548	n-R5s65	0
ENSMUSG00000064549	U6	0
ENSMUSG00000064550	U2	0
ENSMUSG00000064551	U1	0
ENSMUSG00000064553	U1	0
ENSMUSG00000064554	n-R5s173	0
ENSMUSG00000064555	U1	0
ENSMUSG00000064556	SNORA19	0
ENSMUSG00000064557	U6	0
ENSMUSG00000064558	SNORA55	0
ENSMUSG00000064559	U6	0
ENSMUSG00000064563	Snora7a	0.811638
ENSMUSG00000064564	U6	0
ENSMUSG00000064565	U1	0
ENSMUSG00000064566	U6	0
ENSMUSG00000064567	SNORA38	0
ENSMUSG00000064568	U6	0
ENSMUSG00000064569	SNORA71	0
ENSMUSG00000064570	SNORA9	0
ENSMUSG00000064571	U6	0
ENSMUSG00000064572	U6	0
ENSMUSG00000064573	SNORD81	0
ENSMUSG00000064574	U6	0
ENSMUSG00000064575	U6	0
ENSMUSG00000064577	U6	0
ENSMUSG00000064579	U1	0
ENSMUSG00000064580	U1	0
ENSMUSG00000064581	SNORA30	0
ENSMUSG00000064582	U4	0
ENSMUSG00000064584	U1	0
ENSMUSG00000064585	SNORA71	0
ENSMUSG00000064586	U6	0
ENSMUSG00000064587	U4	0
ENSMUSG00000064588	n-R5s74	0
ENSMUSG00000064589	U6	0
ENSMUSG00000064590	U6	0
ENSMUSG00000064591	U6	0
ENSMUSG00000064594	U1	0
ENSMUSG00000064595	SNORA44	0
ENSMUSG00000064596	SNORA51	0
ENSMUSG00000064597	SNORA2	0
ENSMUSG00000064600	SNORA13	0
ENSMUSG00000064601	U6	0
ENSMUSG00000064602	Snora41	0
ENSMUSG00000064604	Snora44	0
ENSMUSG00000064605	U1	0
ENSMUSG00000064606	U4	0
ENSMUSG00000064608	U6	0
ENSMUSG00000064609	SNORA36	0
ENSMUSG00000064611	U6	0
ENSMUSG00000064612	SNORD51	0
ENSMUSG00000064613	U1	0
ENSMUSG00000064615	U6	0
ENSMUSG00000064616	U6	0
ENSMUSG00000064617	n-R5s176	0
ENSMUSG00000064618	n-R5s95	0
ENSMUSG00000064619	U6	0
ENSMUSG00000064620	SNORA32	0
ENSMUSG00000064621	AF357355	0
ENSMUSG00000064622	SNORA61	0
ENSMUSG00000064623	U6	0
ENSMUSG00000064624	U6	0
ENSMUSG00000064626	U6	0
ENSMUSG00000064629	U6	0
ENSMUSG00000064630	U6	0
ENSMUSG00000064631	n-R5s42	0
ENSMUSG00000064632	U6	0
ENSMUSG00000064634	SNORA1	0
ENSMUSG00000064637	Snora20	0
ENSMUSG00000064642	SNORA32	0
ENSMUSG00000064643	U6	0
ENSMUSG00000064644	U6	0
ENSMUSG00000064646	SNORA42	0
ENSMUSG00000064647	SNORD58	0
ENSMUSG00000064648	U1	0
ENSMUSG00000064650	U6	0
ENSMUSG00000064651	U6	0
ENSMUSG00000064652	SNORA31	0
ENSMUSG00000064653	U6	0
ENSMUSG00000064655	SNORA55	0
ENSMUSG00000064657	U6	0
ENSMUSG00000064658	SNORA2	0
ENSMUSG00000064659	U6	0
ENSMUSG00000064663	U6	0
ENSMUSG00000064664	U4	0
ENSMUSG00000064665	SNORA4	0
ENSMUSG00000064666	Snora52	0
ENSMUSG00000064667	U6	0
ENSMUSG00000064669	U6	0
ENSMUSG00000064670	U6	0
ENSMUSG00000064671	SNORA65	0
ENSMUSG00000064672	SNORA2	0
ENSMUSG00000064673	U6	0
ENSMUSG00000064674	U6	0
ENSMUSG00000064675	U1	0
ENSMUSG00000064677	U1	0
ENSMUSG00000064678	U6	0
ENSMUSG00000064679	SNORD113	0
ENSMUSG00000064680	U6	0
ENSMUSG00000064682	U2	0
ENSMUSG00000064683	U6	0
ENSMUSG00000064685	U6	0
ENSMUSG00000064686	U6	0
ENSMUSG00000064687	U6	0
ENSMUSG00000064688	U6	0
ENSMUSG00000064689	U6	0
ENSMUSG00000064690	U6	0
ENSMUSG00000064691	U6	0
ENSMUSG00000064692	SNORA67	0
ENSMUSG00000064693	U6	0
ENSMUSG00000064694	7SK	0
ENSMUSG00000064696	SNORD20	20.7978
ENSMUSG00000064697	SNORA67	0
ENSMUSG00000064698	U1	0
ENSMUSG00000064701	U6	0
ENSMUSG00000064702	U2	0
ENSMUSG00000064703	U6	0
ENSMUSG00000064704	n-R5s180	0
ENSMUSG00000064706	Y_RNA	0
ENSMUSG00000064707	U1	0
ENSMUSG00000064709	U6	0
ENSMUSG00000064710	U6	0
ENSMUSG00000064713	U6	0
ENSMUSG00000064714	n-R5s62	0
ENSMUSG00000064715	U6	0
ENSMUSG00000064717	U8	0
ENSMUSG00000064718	U6	0
ENSMUSG00000064719	U6	0
ENSMUSG00000064720	SNORD113	0
ENSMUSG00000064721	SNORD25	0
ENSMUSG00000064722	SNORA44	0
ENSMUSG00000064723	U6	0
ENSMUSG00000064724	SNORA63	0
ENSMUSG00000064725	Snord96a	0
ENSMUSG00000064726	SNORD113	0
ENSMUSG00000064727	SNORA71	0
ENSMUSG00000064728	U6	0
ENSMUSG00000064731	Snord45b	0
ENSMUSG00000064732	U1	0
ENSMUSG00000064734	U6	0
ENSMUSG00000064735	U6	0
ENSMUSG00000064737	U6	0
ENSMUSG00000064738	U1	0
ENSMUSG00000064739	U6	0
ENSMUSG00000064740	SNORA70	0
ENSMUSG00000064741	Snord14a	0
ENSMUSG00000064742	U6	0
ENSMUSG00000064743	U6	0
ENSMUSG00000064744	n-R5s86	0
ENSMUSG00000064745	U6	0
ENSMUSG00000064746	U6	0
ENSMUSG00000064747	U6	0
ENSMUSG00000064748	n-R5s28	0
ENSMUSG00000064750	U6	0
ENSMUSG00000064751	SNORD46	0
ENSMUSG00000064752	U6	0
ENSMUSG00000064754	U6	0
ENSMUSG00000064755	U6	0
ENSMUSG00000064758	U6	0
ENSMUSG00000064759	U2	0
ENSMUSG00000064761	SNORA61	0
ENSMUSG00000064762	U1	0
ENSMUSG00000064763	U6	0
ENSMUSG00000064764	U2	0
ENSMUSG00000064765	Y_RNA	0
ENSMUSG00000064766	SNORA24	0
ENSMUSG00000064767	Snord35b	0
ENSMUSG00000064768	SNORD60	0
ENSMUSG00000064769	U1	0
ENSMUSG00000064770	n-R5s29	0
ENSMUSG00000064772	U2	0
ENSMUSG00000064775	U6	0
ENSMUSG00000064776	U3	0
ENSMUSG00000064777	U6	0
ENSMUSG00000064778	SNORD59	0
ENSMUSG00000064779	U6	0
ENSMUSG00000064780	Snord95	0
ENSMUSG00000064781	U6	0
ENSMUSG00000064782	U6	0
ENSMUSG00000064783	SNORA71	0
ENSMUSG00000064788	SNORA2	0
ENSMUSG00000064791	Snord14e	0
ENSMUSG00000064792	SNORA32	0
ENSMUSG00000064793	U6	0
ENSMUSG00000064795	U2	0
ENSMUSG00000064796	Telomerase-vert	0
ENSMUSG00000064797	snoZ40	0
ENSMUSG00000064798	n-R5s193	0
ENSMUSG00000064800	SNORA73	0
ENSMUSG00000064801	U6	0
ENSMUSG00000064802	U1	0
ENSMUSG00000064804	SNORA44	0
ENSMUSG00000064805	U2	0
ENSMUSG00000064806	U1	0
ENSMUSG00000064807	U3	0
ENSMUSG00000064811	SNORA32	0
ENSMUSG00000064812	U6	0
ENSMUSG00000064814	SNORA32	0
ENSMUSG00000064816	SNORD24	0
ENSMUSG00000064817	U1	0
ENSMUSG00000064818	U6	0
ENSMUSG00000064820	U6	0
ENSMUSG00000064821	U6	0
ENSMUSG00000064822	U6	0
ENSMUSG00000064823	Snord82	0
ENSMUSG00000064824	U6	0
ENSMUSG00000064825	n-R5s195	0
ENSMUSG00000064827	U6	0
ENSMUSG00000064829	SNORD36	0
ENSMUSG00000064830	U1	0
ENSMUSG00000064831	U6	0
ENSMUSG00000064832	n-R5s166	0
ENSMUSG00000064833	U1	0
ENSMUSG00000064834	U6	0
ENSMUSG00000064835	U6	0
ENSMUSG00000064836	SNORA67	0
ENSMUSG00000064837	Snora75	0
ENSMUSG00000064840	U6	0
ENSMUSG00000064841	SNORA42	0
ENSMUSG00000064842	U6	0
ENSMUSG00000064843	U6	0
