id	gene.symbol	fpkm
ENSMUSG00000061518	Cox5b	37.8631
ENSMUSG00000061520	Olfr153	0
ENSMUSG00000061524	Zic2	0.0295074
ENSMUSG00000061525	4921509C19Rik	0
ENSMUSG00000061527	Krt5	0
ENSMUSG00000061531	Fam23a	0
ENSMUSG00000061532	Zfp955b	1.12948
ENSMUSG00000061533	4930534B04Rik	1.45294
ENSMUSG00000061535	C1qtnf7	0
ENSMUSG00000061536	Sec22c	3.39536
ENSMUSG00000061540	Orm2	0
ENSMUSG00000061544	Zfp229	0.89993
ENSMUSG00000061549	Olfr301	0
ENSMUSG00000061559	Wdr61	43.9017
ENSMUSG00000061561	Olfr373	0
ENSMUSG00000061576	Dpp6	0
ENSMUSG00000061577	Gpr114	0
ENSMUSG00000061578	Ksr2	0
ENSMUSG00000061584	Lyg2	0
ENSMUSG00000061589	Dot1l	10.0178
ENSMUSG00000061601	Pclo	0
ENSMUSG00000061602	Vmn1r78	0
ENSMUSG00000061603	Akap6	0
ENSMUSG00000061607	Mdc1	0.920933
ENSMUSG00000061613	U2af1	10.0704
ENSMUSG00000061614	Olfr845	0
ENSMUSG00000061615	Hist1h2ab	3.06743
ENSMUSG00000061616	Olfr12	0
ENSMUSG00000061619	Vma21-ps	0.0979925
ENSMUSG00000061626	Olfr68	0
ENSMUSG00000061633	1700029P11Rik	0.0382813
ENSMUSG00000061637	Olfr1457	0
ENSMUSG00000061650	Med9	10.5264
ENSMUSG00000061653	Vmn1r46	0
ENSMUSG00000061654	Spry3	0
ENSMUSG00000061665	Cd2ap	9.72691
ENSMUSG00000061666	Gdpd1	0.370773
ENSMUSG00000061669	Gm6404	20.2146
ENSMUSG00000061684	Rpl21-ps8	11.1073
ENSMUSG00000061686	Olfr971	0
ENSMUSG00000061689	Dlgap4	25.4434
ENSMUSG00000061701	Fbxw20	0
ENSMUSG00000061702	Tmem91	0
ENSMUSG00000061704	Olfr1036	0
ENSMUSG00000061707	Gm4871	0
ENSMUSG00000061718	Ppp1r1b	0
ENSMUSG00000061723	Tnnt3	0
ENSMUSG00000061724	Gm2423	33.7153
ENSMUSG00000061728	Btnl7	0
ENSMUSG00000061731	Ext1	6.33113
ENSMUSG00000061740	Cyp2d22	0.853738
ENSMUSG00000061742	Slc22a12	0
ENSMUSG00000061751	Kalrn	2.94937
ENSMUSG00000061755	Bod1l	3.87634
ENSMUSG00000061758	Akr1b10	0.562522
ENSMUSG00000061759	1700052N19Rik	28.437
ENSMUSG00000061762	Tac1	0
ENSMUSG00000061769	Klra6	0
ENSMUSG00000061777	Olfr126	0
ENSMUSG00000061778	Mospd2	1.5277
ENSMUSG00000061780	Cfd	0
ENSMUSG00000061782	Olfr510	0
ENSMUSG00000061787	Rps17	123.41
ENSMUSG00000061795	Abpd	0
ENSMUSG00000061798	Olfr1204	0
ENSMUSG00000061802	Armc4	0
ENSMUSG00000061808	Ttr	0
ENSMUSG00000061809	Tbpl2	0
ENSMUSG00000061815	Rufy4	0
ENSMUSG00000061816	Myl1	0
ENSMUSG00000061825	Ces2c	0
ENSMUSG00000061829	Vmn1r214	0
ENSMUSG00000061833	Gm6311	15.4334
ENSMUSG00000061835	Olfr316	0
ENSMUSG00000061838	Suclg2	9.95877
ENSMUSG00000061843	Vmn1r-ps32	0
ENSMUSG00000061845	Gm10104	0
ENSMUSG00000061847	Defb39	0
ENSMUSG00000061848	Gm5805	135.889
ENSMUSG00000061852	Gm7582	0.141788
ENSMUSG00000061859	Inadl	0.026027
ENSMUSG00000061863	Gm6822	0.761209
ENSMUSG00000061864	Galntl6	0
ENSMUSG00000061869	Gm9354	18.7481
ENSMUSG00000061875	Olfr1148	0
ENSMUSG00000061877	BC048679	0
ENSMUSG00000061878	Sphk1	5.16901
ENSMUSG00000061882	Ccdc62	0
ENSMUSG00000061887	Ssbp3	32.0355
ENSMUSG00000061894	Zscan20	3.10412
ENSMUSG00000061897	Gm14292	11.4361
ENSMUSG00000061898	Rbak	1.97409
ENSMUSG00000061900	Olfr50	0
ENSMUSG00000061904	Slc25a3	341.907
ENSMUSG00000061906	Ugt2b38	0
ENSMUSG00000061911	Myt1l	0
ENSMUSG00000061923	Odf1	0
ENSMUSG00000061928	Dsg1b	0
ENSMUSG00000061932	Gm10105	0
ENSMUSG00000061937	Csn1s2a	0
ENSMUSG00000061947	Serpina10	0
ENSMUSG00000061950	Ppp4r1	43.8294
ENSMUSG00000061952	Olfr1377	0
ENSMUSG00000061958	Gm14851	0
ENSMUSG00000061959	Ces1e	0
ENSMUSG00000061961	Olfr815	0
ENSMUSG00000061969	Gm5581	0
ENSMUSG00000061971	Gm10106	0
ENSMUSG00000061972	Olfr99	0
ENSMUSG00000061974	Cldn24	0
ENSMUSG00000061975	Olfr492	0
ENSMUSG00000061977	Tas2r104	0
ENSMUSG00000061979	Wbscr16	4.41749
ENSMUSG00000061980	Dcpp1	0
ENSMUSG00000061981	Flot2	10.2343
ENSMUSG00000061983	Rps12	32.6126
ENSMUSG00000061984	Olfr392	0
ENSMUSG00000061988	Rpl10a-ps2	0.659682
ENSMUSG00000061991	Hist1h2af	2.64213
ENSMUSG00000061992	Gm4953	0.381026
ENSMUSG00000062006	Rpl34	19.4007
ENSMUSG00000062007	Hsh2d	0
ENSMUSG00000062012	Zfp13	2.36992
ENSMUSG00000062014	Gmfb	12.5125
ENSMUSG00000062017	Abca14	0.0194704
ENSMUSG00000062028	Irgc1	0
ENSMUSG00000062031	Athl1	0.024469
ENSMUSG00000062036	4932415M13Rik	0
ENSMUSG00000062037	Olfr285	0
ENSMUSG00000062038	Gm10108	10.3872
ENSMUSG00000062040	Zfp27	0.0455207
ENSMUSG00000062042	Olfr294	0
ENSMUSG00000062044	Lmtk3	0.147123
ENSMUSG00000062046	5730460C07Rik	0
ENSMUSG00000062054	Iah1	35.0161
ENSMUSG00000062061	Lcn13	0
ENSMUSG00000062064	Slc2a7	0.517535
ENSMUSG00000062070	Pgk1	29.5005
ENSMUSG00000062073	Gm10109	0
ENSMUSG00000062074	Wisp3	0
ENSMUSG00000062075	Lmnb2	6.73614
ENSMUSG00000062077	Trim54	1.46628
ENSMUSG00000062078	Qk	34.3393
ENSMUSG00000062081	Gm6055	24.3083
ENSMUSG00000062082	Cd200r4	0
ENSMUSG00000062083	Rpl13a-ps1	25.9311
ENSMUSG00000062087	4930423O20Rik	0
ENSMUSG00000062093	Gm10110	9.02346
ENSMUSG00000062098	Btbd3	1.96583
ENSMUSG00000062101	Zfp119b	0
ENSMUSG00000062103	Olfr924	0
ENSMUSG00000062105	Olfr183	0
ENSMUSG00000062110	Scfd2	7.82286
ENSMUSG00000062115	Rai1	2.83962
ENSMUSG00000062116	Zfp954	7.91372
ENSMUSG00000062121	Olfr149	0
ENSMUSG00000062124	Defb45	0
ENSMUSG00000062127	Cttnbp2nl	3.67917
ENSMUSG00000062128	Olfr20	0
ENSMUSG00000062132	Gm1082	0
ENSMUSG00000062142	Olfr569	0
ENSMUSG00000062147	Olfr495	0
ENSMUSG00000062148	Ear6	0
ENSMUSG00000062149	Olfr943	0
ENSMUSG00000062151	Unc13c	0
ENSMUSG00000062152	Rpl21-ps14	1.2488
ENSMUSG00000062154	1700061J05Rik	0
ENSMUSG00000062157	Il28ra	0
ENSMUSG00000062162	Mageb1	0
ENSMUSG00000062165	Vmn1r232	0
ENSMUSG00000062168	Ppef1	0
ENSMUSG00000062169	Cnih4	9.97232
ENSMUSG00000062170	Fmr1nb	5.71783
ENSMUSG00000062172	Olfr644	0
ENSMUSG00000062175	Tgif2	7.74052
ENSMUSG00000062181	Ces3b	0
ENSMUSG00000062184	Hs6st2	0
ENSMUSG00000062185	Cyp2d34	0
ENSMUSG00000062186	Olfr395	0
ENSMUSG00000062190	Lancl2	5.0312
ENSMUSG00000062195	Olfr1475	0
ENSMUSG00000062196	Fabp5l2	0
ENSMUSG00000062198	2700097O09Rik	13.4309
ENSMUSG00000062199	Olfr1465	0
ENSMUSG00000062200	Vmn2r7	0
ENSMUSG00000062201	Prl3d3	0
ENSMUSG00000062202	Btbd9	6.68612
ENSMUSG00000062203	Gspt1	111.693
ENSMUSG00000062204	Olfr1373	0
ENSMUSG00000062209	Erbb4	0
ENSMUSG00000062210	Tnfaip8	5.74296
ENSMUSG00000062211	Olfr889	0
ENSMUSG00000062224	4933411G06Rik	0
ENSMUSG00000062226	Gm10112	0.603344
ENSMUSG00000062232	Rapgef2	0.571625
ENSMUSG00000062234	Gak	11.952
ENSMUSG00000062235	Gm5341	1.40531
ENSMUSG00000062237	Olfr743	0
ENSMUSG00000062239	Olfr784	0
ENSMUSG00000062245	Olfr170	0
ENSMUSG00000062248	Cks2	21.0442
ENSMUSG00000062252	Lhfpl5	0
ENSMUSG00000062257	Opcml	0
ENSMUSG00000062260	AA415398	0
ENSMUSG00000062270	Morf4l1	10.2236
ENSMUSG00000062272	Olfr1129	0
ENSMUSG00000062275	Fbxw24	0
ENSMUSG00000062278	Gm11562	0
ENSMUSG00000062279	Gm10237	7.81397
ENSMUSG00000062280	Olfr1285	0
ENSMUSG00000062282	Gm10113	0
ENSMUSG00000062284	Gm6030	70.0594
ENSMUSG00000062285	Olfr1386	0
ENSMUSG00000062296	Trank1	0
ENSMUSG00000062300	Pvrl2	9.22069
ENSMUSG00000062309	Rpp25	61.3864
ENSMUSG00000062310	Glrp1	0
ENSMUSG00000062312	Erbb2	0.0209532
ENSMUSG00000062314	Olfr1505	0
ENSMUSG00000062319	Gm10115	0
ENSMUSG00000062327	T	0
ENSMUSG00000062328	Rpl17	9.69968
ENSMUSG00000062329	Cytl1	0
ENSMUSG00000062337	Olfr117	0
ENSMUSG00000062342	Serpinb9e	0
ENSMUSG00000062345	Serpinb2	0
ENSMUSG00000062352	Itgb1bp1	5.45461
ENSMUSG00000062353	Gm15772	133.709
ENSMUSG00000062358	Gm5619	6.99043
ENSMUSG00000062365	Gm4968	2.6415
ENSMUSG00000062369	Dub1a	0.266691
ENSMUSG00000062372	Otof	0
ENSMUSG00000062373	Tmem65	9.15241
ENSMUSG00000062376	2010012O05Rik	0.0166558
ENSMUSG00000062380	Tubb3	22.5052
ENSMUSG00000062381	Vps28	35.3695
ENSMUSG00000062382	Gm10116	99.4891
ENSMUSG00000062383	B130024G19Rik	0
ENSMUSG00000062388	Olfr251	0
ENSMUSG00000062391	4932435O22Rik	0
ENSMUSG00000062393	Dgkk	0
ENSMUSG00000062397	Zfp706	33.2602
ENSMUSG00000062400	Krtap16-8	0
ENSMUSG00000062410	Hsd3b3	0
ENSMUSG00000062417	Hist1h3g	0.169669
ENSMUSG00000062421	Arf2	17.7978
ENSMUSG00000062426	Olfr304	0
ENSMUSG00000062432	Cyp26c1	0
ENSMUSG00000062433	Krtap6-2	0
ENSMUSG00000062434	Olfr516	0
ENSMUSG00000062438	Adam1b	0.0247564
ENSMUSG00000062444	Ap3b2	4.89515
ENSMUSG00000062456	Rpl9-ps6	95.3715
ENSMUSG00000062458	Gm8623	152.782
ENSMUSG00000062461	Gm5453	53.6291
ENSMUSG00000062464	Gm9705	0.488468
ENSMUSG00000062470	5730577I03Rik	0
ENSMUSG00000062472	Gm4945	0.415858
ENSMUSG00000062477	Hmgb1l	0
ENSMUSG00000062478	Ctrc	0
ENSMUSG00000062480	Acat3	0.9313
ENSMUSG00000062483	Vmn1r171	0
ENSMUSG00000062488	I830012O16Rik	0
ENSMUSG00000062496	4930431F12Rik	0
ENSMUSG00000062497	Olfr1411	0
ENSMUSG00000062501	4930425F17Rik	0
ENSMUSG00000062510	Nsl1	0.481291
ENSMUSG00000062511	4930512M02Rik	0
ENSMUSG00000062515	Fabp4	0
ENSMUSG00000062518	Zfp534	12.6239
ENSMUSG00000062519	Zfp398	2.55406
ENSMUSG00000062524	Ncr1	0
ENSMUSG00000062526	Mppe1	3.11341
ENSMUSG00000062527	Olfr1408	0
ENSMUSG00000062528	Tas2r109	0
ENSMUSG00000062536	Gm6003	0
ENSMUSG00000062540	Zfp781	0
ENSMUSG00000062542	Syt9	13.0024
ENSMUSG00000062543	Gsdmcl1	0
ENSMUSG00000062545	Tlr12	0
ENSMUSG00000062546	V1ra8	0
ENSMUSG00000062551	Prl2c1	0
ENSMUSG00000062553	Olfr709-ps1	0
ENSMUSG00000062554	Gm12751	10.2416
ENSMUSG00000062556	Apbh	0
ENSMUSG00000062561	Gm10118	0
ENSMUSG00000062563	Cys1	0
ENSMUSG00000062564	Tex28	0
ENSMUSG00000062580	Timm17a	41.2739
ENSMUSG00000062582	Rpl30-ps8	13.4982
ENSMUSG00000062585	Cnr2	0
ENSMUSG00000062588	Gm6104	0.789258
ENSMUSG00000062590	Armc9	5.82536
ENSMUSG00000062591	Tubb4	4.02835
ENSMUSG00000062593	Lilrb4	0
ENSMUSG00000062598	Vmn1r178	0
ENSMUSG00000062604	Srpk2	6.26142
ENSMUSG00000062608	Olfr195	0
ENSMUSG00000062609	Kcnj15	0
ENSMUSG00000062611	Gm10119	112.804
ENSMUSG00000062619	2310039H08Rik	1.90365
ENSMUSG00000062621	Olfr911-ps1	0
ENSMUSG00000062624	Cyp2c67	0
ENSMUSG00000062627	Mysm1	7.0818
ENSMUSG00000062629	Olfr114	0
ENSMUSG00000062632	Gm12588	0.168305
ENSMUSG00000062638	Btnl3	0
ENSMUSG00000062646	Ganc	0
ENSMUSG00000062647	Rpl7a	45.9164
ENSMUSG00000062649	Olfr44	0
ENSMUSG00000062651	H2afb1	0
ENSMUSG00000062661	Ncs1	1.99018
ENSMUSG00000062678	Gm10120	11.7602
ENSMUSG00000062683	Atp5g2	23.6571
ENSMUSG00000062687	Gm6531	0.219768
ENSMUSG00000062691	1110001A16Rik	3.70473
ENSMUSG00000062694	Cav3	0
ENSMUSG00000062695	Olfr136	0
ENSMUSG00000062704	9430002A10Rik	0
ENSMUSG00000062705	Tpbpb	0
ENSMUSG00000062710	Olfr493	0
ENSMUSG00000062712	Olfr531	0
ENSMUSG00000062713	Sim2	0
ENSMUSG00000062726	Olfr857	0
ENSMUSG00000062727	Hist1h2bk	2.52604
ENSMUSG00000062729	Ppox	6.61804
ENSMUSG00000062732	Lypd4	0
ENSMUSG00000062737	Prl3d2	0
ENSMUSG00000062742	Gm5239	15.5607
ENSMUSG00000062743	Zfp677	0
ENSMUSG00000062751	Prss1	0
ENSMUSG00000062753	AI413582	1.54016
ENSMUSG00000062757	Olfr1206	0
ENSMUSG00000062758	Gm16477	17.1952
ENSMUSG00000062760	1810041L15Rik	0
ENSMUSG00000062761	Zfp512	12.6854
ENSMUSG00000062762	Ei24	83.7156
ENSMUSG00000062773	Tex101	0
ENSMUSG00000062778	Chia	0
ENSMUSG00000062782	Olfr527	0
ENSMUSG00000062783	Csprs	0
ENSMUSG00000062785	Kcnc3	0.352854
ENSMUSG00000062791	Gm382	0
ENSMUSG00000062793	Olfr1158	0
ENSMUSG00000062794	Zfp599	0.633532
ENSMUSG00000062797	l7Rn6	59.2416
ENSMUSG00000062808	Hist1h3d	0.0304277
ENSMUSG00000062813	Gm10121	2.05784
ENSMUSG00000062814	Ssxa1	0
ENSMUSG00000062818	Vmn1r51	0
ENSMUSG00000062822	4833420G17Rik	16.111
ENSMUSG00000062825	Actg1	92.0199
ENSMUSG00000062826	Ces2f	0
ENSMUSG00000062833	Sval3	0
ENSMUSG00000062841	Olfr883	0
ENSMUSG00000062844	Olfr1458	0
ENSMUSG00000062846	Gm14176	15.0476
ENSMUSG00000062859	Tcp11	0.52584
ENSMUSG00000062861	Zfp28	0
ENSMUSG00000062866	Phactr2	0
ENSMUSG00000062867	Impdh2	26.7524
ENSMUSG00000062868	Olfr830	0
ENSMUSG00000062873	Olfr1355	0
ENSMUSG00000062874	Gm4978	0.74362
ENSMUSG00000062878	Olfr298	0
ENSMUSG00000062892	Olfr1450	0
ENSMUSG00000062896	Gm9154	32.7241
ENSMUSG00000062901	Klhl24	5.93777
ENSMUSG00000062905	Vmn1r32	0
ENSMUSG00000062906	Hdac10	0.086037
ENSMUSG00000062908	Acadm	33.8265
ENSMUSG00000062914	Olfr777	0
ENSMUSG00000062929	Cfl2	15.6122
ENSMUSG00000062931	Zfp938	0.894356
ENSMUSG00000062933	Gm10123	32.3265
ENSMUSG00000062936	Olfr1466	0
ENSMUSG00000062937	Mtap	9.67492
ENSMUSG00000062939	Stat4	0.323202
ENSMUSG00000062942	Olfr204	0
ENSMUSG00000062944	9130023H24Rik	0
ENSMUSG00000062949	Atp11c	1.7702
ENSMUSG00000062952	Tas2r110	0
ENSMUSG00000062960	Kdr	0
ENSMUSG00000062961	Gm1568	0
ENSMUSG00000062962	Gm6378	4.31642
ENSMUSG00000062963	Ufc1	26.5806
ENSMUSG00000062980	A430107O13Rik	0.639628
ENSMUSG00000062981	Mrpl42	22.8218
ENSMUSG00000062987	Gm10081	0
ENSMUSG00000062991	Nrg1	0
ENSMUSG00000062995	Ica1	3.30688
ENSMUSG00000062996	Krtap16-10	0
ENSMUSG00000062997	Rpl35	34.8371
ENSMUSG00000063001	Gm15450	103.944
ENSMUSG00000063011	Msln	0
ENSMUSG00000063015	Ccni	29.9686
ENSMUSG00000063018	2010204K13Rik	0.619838
ENSMUSG00000063019	Manbal	8.60564
ENSMUSG00000063020	Olfr194	0
ENSMUSG00000063021	Hist1h2ak	1.683
ENSMUSG00000063047	Zfp780b	0.0148762
ENSMUSG00000063049	Ing2	0.207174
ENSMUSG00000063052	Lrrc40	24.9057
ENSMUSG00000063058	Gm6406	0
ENSMUSG00000063060	Sox7	0
ENSMUSG00000063063	Ctnna2	0
ENSMUSG00000063065	Mapk3	24.2071
ENSMUSG00000063077	Kif1b	4.5683
ENSMUSG00000063080	Gm14501	0
ENSMUSG00000063087	Gm10125	0
ENSMUSG00000063089	Klk1b8	0
ENSMUSG00000063106	Olfr1510	0
ENSMUSG00000063108	Zfp26	0.800414
ENSMUSG00000063109	A930013B10Rik	5.1312
ENSMUSG00000063116	Olfr410	0
ENSMUSG00000063117	Olfr675	0
ENSMUSG00000063120	Olfr480	0
ENSMUSG00000063129	Aldoart2	5.08312
ENSMUSG00000063130	Calml3	0
ENSMUSG00000063133	Klk1b1	0
ENSMUSG00000063137	Olfr177	0
ENSMUSG00000063142	Kcnma1	1.34961
ENSMUSG00000063145	Bbs5	4.65253
ENSMUSG00000063146	Clip2	0.630377
ENSMUSG00000063157	Csn2	0
ENSMUSG00000063160	Numbl	9.35729
ENSMUSG00000063162	Gm16416	1.05667
ENSMUSG00000063163	Speer2	0
ENSMUSG00000063166	Gm5449	0.297726
ENSMUSG00000063171	Rps4y2	246.835
ENSMUSG00000063172	Hspb11	0
ENSMUSG00000063173	Olfr811	0
ENSMUSG00000063176	Olfr955	0
ENSMUSG00000063177	Klk1b27	0
ENSMUSG00000063179	Pstk	26.5969
ENSMUSG00000063180	Gm10126	10.3213
ENSMUSG00000063188	Olfr107	0
ENSMUSG00000063193	Cd300lb	0
ENSMUSG00000063200	Nol7	39.3101
ENSMUSG00000063206	Gm15315	0
ENSMUSG00000063216	Olfr1351	0
ENSMUSG00000063221	Olfr930	0
ENSMUSG00000063225	Olfr917	0
ENSMUSG00000063229	Ldha	63.3376
ENSMUSG00000063230	Olfr535	0
ENSMUSG00000063232	Serpina11	0
ENSMUSG00000063234	Gpr84	0
ENSMUSG00000063235	Ptpmt1	9.05364
ENSMUSG00000063236	1110038F14Rik	39.484
ENSMUSG00000063239	Grm4	0
ENSMUSG00000063240	Olfr133	0
ENSMUSG00000063242	Tgif2lx2	0
ENSMUSG00000063245	2610036A22Rik	10.534
ENSMUSG00000063251	Krtap4-1	0
ENSMUSG00000063252	Gm4744	0
ENSMUSG00000063253	Scoc	0.779328
ENSMUSG00000063254	B230325K18Rik	0
ENSMUSG00000063260	Syt10	0
ENSMUSG00000063268	Parp10	0.135746
ENSMUSG00000063269	Vmn1r202	0
ENSMUSG00000063273	Naa15	37.7683
ENSMUSG00000063275	Ptpla	6.38086
ENSMUSG00000063277	Gm10128	1.38119
ENSMUSG00000063281	Zfp35	2.54197
ENSMUSG00000063286	Gm8995	0
ENSMUSG00000063287	Olfr339	0
ENSMUSG00000063296	Tmem117	0
ENSMUSG00000063297	Luzp2	0
ENSMUSG00000063303	Gm10129	0
ENSMUSG00000063305	Psg20	0
ENSMUSG00000063314	Gm12657	5.29127
ENSMUSG00000063316	Rpl27	34.0349
ENSMUSG00000063317	Usp31	4.69851
ENSMUSG00000063320	1190007I07Rik	5.28105
ENSMUSG00000063324	Gm5299	25.9683
ENSMUSG00000063328	Gm9396	86.3871
ENSMUSG00000063334	Krr1	23.4108
ENSMUSG00000063350	Olfr874	0
ENSMUSG00000063354	Slc39a4	2.58708
ENSMUSG00000063358	Mapk1	52.5684
ENSMUSG00000063359	Olfr969	0
ENSMUSG00000063362	Alg11	2.47956
ENSMUSG00000063364	3300002I08Rik	0
ENSMUSG00000063374	Olfr763	0
ENSMUSG00000063376	Ifna13	0
ENSMUSG00000063377	Olfr1287	0
ENSMUSG00000063380	Olfr945	0
ENSMUSG00000063382	Bcl9l	0.876528
ENSMUSG00000063383	Zfp947	1.55391
ENSMUSG00000063386	Olfr1387	0
ENSMUSG00000063388	BC023105	0
ENSMUSG00000063393	Gm10130	0.290288
ENSMUSG00000063394	Olfr293	0
ENSMUSG00000063406	Tmed5	8.11921
ENSMUSG00000063409	Lrrc43	0
ENSMUSG00000063410	Stk24	9.45158
ENSMUSG00000063412	Gm10131	42.6356
ENSMUSG00000063415	Cyp26b1	0.0253995
ENSMUSG00000063427	Gm8017	284.389
ENSMUSG00000063428	Ddo	0
ENSMUSG00000063430	Wscd2	0
ENSMUSG00000063434	Sorcs3	0
ENSMUSG00000063437	Olfr46	0
ENSMUSG00000063439	B9d2	7.98287
ENSMUSG00000063442	Gm7117	5.39719
ENSMUSG00000063445	Nmral1	14.2132
ENSMUSG00000063446	E130309F12Rik	0.0894855
ENSMUSG00000063447	1700013N18Rik	0
ENSMUSG00000063450	Syne2	3.64853
ENSMUSG00000063452	Olfr800	0
ENSMUSG00000063455	D630045J12Rik	2.08549
ENSMUSG00000063457	Rps15	122.618
ENSMUSG00000063458	1700112E06Rik	0
ENSMUSG00000063478	Tas2r114	0
ENSMUSG00000063480	Nhp2l1	42.5398
ENSMUSG00000063485	Olfr1480	0
ENSMUSG00000063488	Zfp167	0
ENSMUSG00000063506	Arhgap22	0.401508
ENSMUSG00000063507	Gm1330	0
ENSMUSG00000063511	Snrnp70	36.7391
ENSMUSG00000063514	Gm6756	0.164557
ENSMUSG00000063522	2010109I03Rik	0
ENSMUSG00000063524	Eno1	52.6002
ENSMUSG00000063529	Gm1574	0
ENSMUSG00000063531	Sema3e	0
ENSMUSG00000063535	Zfp773	0.694712
ENSMUSG00000063543	Gm5616	11.1894
ENSMUSG00000063548	Gm4825	0.24097
ENSMUSG00000063549	Olfr179	0
ENSMUSG00000063550	Nup98	7.32833
ENSMUSG00000063556	Gm10132	64.1144
ENSMUSG00000063558	Aox1	0
ENSMUSG00000063564	Col23a1	0.00616856
ENSMUSG00000063568	Jazf1	0
ENSMUSG00000063576	Klhdc3	46.4512
ENSMUSG00000063582	Olfr666	0
ENSMUSG00000063583	Olfr1410	0
ENSMUSG00000063586	Gm5513	5.35111
ENSMUSG00000063590	Gm5631	0
ENSMUSG00000063594	Gng8	0
ENSMUSG00000063600	Egfem1	0
ENSMUSG00000063603	Olfr196	0
ENSMUSG00000063605	Ccdc102a	0
ENSMUSG00000063610	Olfr486	0
ENSMUSG00000063611	Gm10134	0
ENSMUSG00000063615	Olfr64	0
ENSMUSG00000063623	C230062I16Rik	0
ENSMUSG00000063626	Unc5d	0
ENSMUSG00000063628	Gm7665	5.23905
ENSMUSG00000063632	Sox11	2.00865
ENSMUSG00000063646	Jakmip1	0.100297
ENSMUSG00000063651	Cnfn	0
ENSMUSG00000063652	Slc22a21	0.0492928
ENSMUSG00000063656	Gm10135	0
ENSMUSG00000063657	Olfr970	0
ENSMUSG00000063659	Zfp238	6.32348
ENSMUSG00000063660	Olfr98	0
ENSMUSG00000063661	Krt73	0
ENSMUSG00000063663	Brwd3	1.49619
ENSMUSG00000063670	Olfr144	0
ENSMUSG00000063672	Nkx6-3	0
ENSMUSG00000063681	Crb1	0
ENSMUSG00000063683	Glyat	0
ENSMUSG00000063684	Gm13910	8.6062
ENSMUSG00000063687	Pcdhb5	0
ENSMUSG00000063689	Hist2h2ab	0
ENSMUSG00000063692	Gm5576	6.51568
ENSMUSG00000063694	Cycs	3.95135
ENSMUSG00000063696	Gm8730	348.361
ENSMUSG00000063698	Sfxn4	0
ENSMUSG00000063704	Mapk15	0
ENSMUSG00000063709	Rhox2e	0
ENSMUSG00000063713	Klk1b24	0
ENSMUSG00000063714	1700011J10Rik	0
ENSMUSG00000063715	Olfr816	0
ENSMUSG00000063727	Tnfrsf11b	0
ENSMUSG00000063728	Magea6	0
ENSMUSG00000063730	Hsd3b2	0
ENSMUSG00000063732	Olfr908	0
ENSMUSG00000063739	Gm4963	30.8205
ENSMUSG00000063751	Gm13939	0.251423
ENSMUSG00000063754	Gm10136	83.3784
ENSMUSG00000063757	4632433K11Rik	0
ENSMUSG00000063760	Rnf217	0
ENSMUSG00000063762	Tas2r129	0
ENSMUSG00000063764	Olfr508	0
ENSMUSG00000063765	Chadl	0
ENSMUSG00000063767	S100a7a	0
ENSMUSG00000063777	Olfr1469	0
ENSMUSG00000063779	Chi3l4	0
ENSMUSG00000063780	Olfr282	0
ENSMUSG00000063785	Utp14a	51.9324
ENSMUSG00000063787	Chchd1	17.7582
ENSMUSG00000063796	Slc22a8	0
ENSMUSG00000063800	Prpf38a	52.5786
ENSMUSG00000063801	Ap3s2	6.62507
ENSMUSG00000063802	Hspbp1	16.9798
ENSMUSG00000063804	Lin28b	1.93446
ENSMUSG00000063808	Gpatch1	2.55517
ENSMUSG00000063810	Alms1	2.98631
ENSMUSG00000063812	Vmn1r17	0
ENSMUSG00000063816	Gm4987	7.3077
ENSMUSG00000063820	Arl9	0
ENSMUSG00000063821	Dupd1	0
ENSMUSG00000063823	Olfr532	0
ENSMUSG00000063827	Olfr1382	0
ENSMUSG00000063830	Gm6065	0.562122
ENSMUSG00000063838	Cdc42ep5	18.6704
ENSMUSG00000063842	Olfr862	0
ENSMUSG00000063844	Olfr1276	0
ENSMUSG00000063846	CAAA01203447.1.8274.1	0
ENSMUSG00000063849	Ppcdc	3.99855
ENSMUSG00000063851	Rnf183	0
ENSMUSG00000063856	Gpx1	149.428
ENSMUSG00000063867	Olfr1511	0
ENSMUSG00000063870	Chd4	19.5729
ENSMUSG00000063873	Slc24a3	0
ENSMUSG00000063875	Rps6-ps1	16.29
ENSMUSG00000063881	Olfr376	0
ENSMUSG00000063882	Uqcrh	43.9805
ENSMUSG00000063884	Ptcd3	19.9642
ENSMUSG00000063885	Gm6498	0.208697
ENSMUSG00000063886	Gm10138	0
ENSMUSG00000063887	Nlgn1	0
ENSMUSG00000063888	Rpl7l1	17.4824
ENSMUSG00000063889	Crem	3.40965
ENSMUSG00000063894	Zfp192	0.632949
ENSMUSG00000063895	Nupl1	9.50604
ENSMUSG00000063897	CAAA01118383.1.19098.1	0
ENSMUSG00000063900	Adam26b	0
ENSMUSG00000063902	Gm7964	112.283
ENSMUSG00000063903	Klk1	0
ENSMUSG00000063904	Dpp3	18.1972
ENSMUSG00000063905	Gm10139	0
ENSMUSG00000063910	Gm17687	0
ENSMUSG00000063911	Tdgf1-ps2	0
ENSMUSG00000063915	Olfr346	0
ENSMUSG00000063919	Srrm4	1.05622
ENSMUSG00000063929	Cyp4a32	0
ENSMUSG00000063931	Pepd	34.0475
ENSMUSG00000063932	Poteg	0
ENSMUSG00000063935	Zar1	0
ENSMUSG00000063949	Olfr205	0
