id	gene.symbol	fpkm
ENSMUSG00000070855	Olfr1116-ps	0
ENSMUSG00000070856	Olfr1115	0
ENSMUSG00000070857	Olfr1113	0
ENSMUSG00000070858	Gm1673	0.31631
ENSMUSG00000070866	Zfp804a	0
ENSMUSG00000070867	Gm12824	0.00523209
ENSMUSG00000070868	Skint3	0
ENSMUSG00000070870	Cryge	0.533519
ENSMUSG00000070871	Ccnyl1	2.81976
ENSMUSG00000070873	Lilra5	0.0087154
ENSMUSG00000070875	Olfr1100	0
ENSMUSG00000070877	Ldlrad1	0
ENSMUSG00000070880	Gad1	0.0400318
ENSMUSG00000070883	4930578N16Rik	0.137468
ENSMUSG00000070886	Gm10304	0.00197741
ENSMUSG00000070889	Pgap1	0.368845
ENSMUSG00000070890	Gm12794	0.0693059
ENSMUSG00000070891	Gm12689	0.00683342
ENSMUSG00000070892	Gm10305	0.00732822
ENSMUSG00000070896	Rpl23a-ps1	0.426766
ENSMUSG00000070900	Gm10306	0.0510279
ENSMUSG00000070902	Zfp352	0.04068
ENSMUSG00000070903	Ifna1	0
ENSMUSG00000070904	Ifna4	0.0089921
ENSMUSG00000070906	Ifna11	0
ENSMUSG00000070907	Ifna7	0
ENSMUSG00000070908	Gm13288	0.00327902
ENSMUSG00000070923	Klhl9	9.66868
ENSMUSG00000070933	Speer4d	0.00454955
ENSMUSG00000070934	Rraga	3.43549
ENSMUSG00000070939	Tgfbrap1	1.71072
ENSMUSG00000070940	Gm6455	0.000983898
ENSMUSG00000070942	Il1rl2	0.0735965
ENSMUSG00000070943	Olfr356	0
ENSMUSG00000070946	Gm428	0.0168587
ENSMUSG00000070953	Rabepk	4.11807
ENSMUSG00000070960	Gm10307	10.6105
ENSMUSG00000070972	Dnajc25	1.08643
ENSMUSG00000070977	Defb44-ps	0
ENSMUSG00000070979	Actl7a	0.0602509
ENSMUSG00000070980	Actl7b	0.0880844
ENSMUSG00000070983	Olfr270	0.0055117
ENSMUSG00000070984	4930552N02Rik	0
ENSMUSG00000070985	Acnat1	0.347054
ENSMUSG00000070990	Foxe1	0.00480823
ENSMUSG00000070995	Gm6313	0
ENSMUSG00000070997	1700055D18Rik	0.0211471
ENSMUSG00000070999	Ccin	0.0840517
ENSMUSG00000071000	Olfr155	0
ENSMUSG00000071001	Hrct1	0.00665268
ENSMUSG00000071003	Ccl21a	0.00202199
ENSMUSG00000071005	Ccl19	0.00559616
ENSMUSG00000071014	Ndufb6	27.0034
ENSMUSG00000071015	Gm136	0
ENSMUSG00000071019	Sdr16c6	0
ENSMUSG00000071033	Gm10308	0
ENSMUSG00000071035	Gm5499	21.3242
ENSMUSG00000071036	Gm10309	0
ENSMUSG00000071037	1700106N22Rik	0.396575
ENSMUSG00000071040	Gm9386	0.294359
ENSMUSG00000071041	Gm15210	108.978
ENSMUSG00000071042	Rasgrp3	0.0731929
ENSMUSG00000071047	Ces1a	0.03035
ENSMUSG00000071052	Rpl7a-ps5	35.7239
ENSMUSG00000071054	Safb	2.24263
ENSMUSG00000071064	Zfp827	0.351851
ENSMUSG00000071065	Olfr806	0
ENSMUSG00000071068	Treml2	0.834816
ENSMUSG00000071072	Ptges3	42.2669
ENSMUSG00000071073	Gm88	0.0453177
ENSMUSG00000071074	Yipf3	2.972
ENSMUSG00000071076	Jund	14.8861
ENSMUSG00000071077	Gm9104	64.2466
ENSMUSG00000071078	Nr2c2ap	1.66857
ENSMUSG00000071083	Gm10311	0
ENSMUSG00000071084	Olfr761	0
ENSMUSG00000071089	Trim75	0.0144615
ENSMUSG00000071102	Gm10313	0.234832
ENSMUSG00000071103	1700029J07Rik	0.0410781
ENSMUSG00000071104	Ccdc110	0.00171916
ENSMUSG00000071107	4732465J04Rik	0
ENSMUSG00000071112	B230216G23Rik	0.100584
ENSMUSG00000071113	Mboat4	0.0126625
ENSMUSG00000071138	Tex24	0.0291177
ENSMUSG00000071141	Rpl36a-ps3	48.0821
ENSMUSG00000071147	Tas2r140	0
ENSMUSG00000071149	Tas2r115	0
ENSMUSG00000071150	Tas2r121	0
ENSMUSG00000071151	Gm4799	31.795
ENSMUSG00000071158	Gm156	0
ENSMUSG00000071164	Defa25	0.0133751
ENSMUSG00000071165	Gm6040	0.00618166
ENSMUSG00000071166	AC140205.1	0
ENSMUSG00000071169	Defb46	0
ENSMUSG00000071172	Srsf3	116.259
ENSMUSG00000071176	Arhgef10	1.32861
ENSMUSG00000071177	Serpina1d	0.0012677
ENSMUSG00000071178	Serpina1b	0.00472507
ENSMUSG00000071179	Gm46	0
ENSMUSG00000071180	2810008M24Rik	28.9167
ENSMUSG00000071181	3830408C21Rik	0.0329233
ENSMUSG00000071185	Olfr1357	0
ENSMUSG00000071186	Olfr1358	0
ENSMUSG00000071192	Wfikkn1	0.0858844
ENSMUSG00000071193	Gm4938	0.701025
ENSMUSG00000071195	Gm10318	0
ENSMUSG00000071202	Ccdc78	0.0285517
ENSMUSG00000071203	Naip5	0.0115894
ENSMUSG00000071204	Gm10319	0
ENSMUSG00000071207	Gm8587	0.610462
ENSMUSG00000071216	Oog1	0.00650843
ENSMUSG00000071217	BB287469	0.556877
ENSMUSG00000071222	Gm10320	34.6499
ENSMUSG00000071226	Cecr2	6.19592
ENSMUSG00000071229	Timm8a2	0.845417
ENSMUSG00000071230	Npw	0.283789
ENSMUSG00000071234	Tmem90a	0.0507677
ENSMUSG00000071235	Vrtn	0.0797512
ENSMUSG00000071237	Gm6253	2.28498
ENSMUSG00000071243	Gm4666	0.0538509
ENSMUSG00000071244	Gm6219	0.0124271
ENSMUSG00000071252	2210408I21Rik	0.248435
ENSMUSG00000071253	Slc25a16	1.23852
ENSMUSG00000071256	Zfp213	2.42755
ENSMUSG00000071262	Zfp957	0.00345626
ENSMUSG00000071265	1700086L19Rik	0
ENSMUSG00000071266	Zfp946	0.716954
ENSMUSG00000071267	Zfp942	1.18787
ENSMUSG00000071269	Rpl9-ps4	255.818
ENSMUSG00000071273	Gm5145	5.35914
ENSMUSG00000071275	Fpr-rs6	0
ENSMUSG00000071276	Fpr-rs7	0
ENSMUSG00000071280	Gm10322	0.0261914
ENSMUSG00000071281	Zfp71-rs1	0.617733
ENSMUSG00000071284	Zfp738	0
ENSMUSG00000071285	Zfp87	0.500085
ENSMUSG00000071286	Ankrd57	1.32057
ENSMUSG00000071291	Zfp58	0.725288
ENSMUSG00000071292	Gm5451	109.257
ENSMUSG00000071294	Gm5196	0.267973
ENSMUSG00000071295	Gm10323	0
ENSMUSG00000071302	Gm10324	0
ENSMUSG00000071303	Rps8-ps1	37.0568
ENSMUSG00000071311	Gpr31c	0
ENSMUSG00000071317	Bves	0.114774
ENSMUSG00000071318	Gm4795	0.0524758
ENSMUSG00000071320	Gm9034	0.0145901
ENSMUSG00000071322	Gm10326	0.00157511
ENSMUSG00000071324	Armc2	0.0976453
ENSMUSG00000071329	Gm7555	0.0359853
ENSMUSG00000071332	E230015B07Rik	0.012571
ENSMUSG00000071335	G630090E17Rik	0.0669857
ENSMUSG00000071337	Tia1	6.82539
ENSMUSG00000071340	Bet3l	0
ENSMUSG00000071341	Egr4	0.00214665
ENSMUSG00000071342	Gm889	0
ENSMUSG00000071343	Gm10327	1.8732
ENSMUSG00000071347	C1qtnf9	0.0658442
ENSMUSG00000071350	Setdb2	1.19059
ENSMUSG00000071356	Reg3b	0
ENSMUSG00000071359	Tbpl1	7.35299
ENSMUSG00000071361	Mcpt9	0.00230902
ENSMUSG00000071362	Gm10330	0.149542
ENSMUSG00000071369	Map3k5	0.353131
ENSMUSG00000071379	Hpcal1	1.73925
ENSMUSG00000071392	Ect2l	0.00201908
ENSMUSG00000071398	2410004P03Rik	0.162758
ENSMUSG00000071414	Gm6736	10.6843
ENSMUSG00000071415	Rpl23	49.5009
ENSMUSG00000071419	Rps15-ps2	470.461
ENSMUSG00000071424	Grid2	0.171286
ENSMUSG00000071425	Gm10332	0.0125007
ENSMUSG00000071428	Vmn1r27	0
ENSMUSG00000071434	9230019H11Rik	0
ENSMUSG00000071451	Psmg4	13.4487
ENSMUSG00000071452	Gm11397	0.399644
ENSMUSG00000071454	Dtnb	1.16328
ENSMUSG00000071456	1110002L01Rik	4.40374
ENSMUSG00000071459	Vmn2r31	0.000631111
ENSMUSG00000071460	Gm7102	0.635291
ENSMUSG00000071466	Gm11360	0
ENSMUSG00000071470	Ccnb1ip1	6.80056
ENSMUSG00000071471	Krtap26-1	0
ENSMUSG00000071475	Rpl21-ps5	0.026699
ENSMUSG00000071476	Rps19-ps1	112.937
ENSMUSG00000071477	Zfp777	3.48219
ENSMUSG00000071478	Hist1h2ad	15.818
ENSMUSG00000071481	Olfr437	0
ENSMUSG00000071489	Ptgdr	0.00139891
ENSMUSG00000071490	Vmn1r212	0
ENSMUSG00000071491	Vmn1r209	0.00551775
ENSMUSG00000071493	Vmn1r208	0
ENSMUSG00000071494	Olfr455	0
ENSMUSG00000071495	Vmn1r206	0
ENSMUSG00000071497	Nutf2-ps1	34.7199
ENSMUSG00000071506	Tmem139	0.507358
ENSMUSG00000071510	Olfr172	0
ENSMUSG00000071516	Hist1h2ai	7.71306
ENSMUSG00000071517	Gm10334	0
ENSMUSG00000071519	Prss3	0
ENSMUSG00000071521	Try10	0
ENSMUSG00000071522	Olfr263-ps1	0
ENSMUSG00000071528	Usmg5	0.533566
ENSMUSG00000071531	Gprin2	0.667902
ENSMUSG00000071532	Gm10335	304.276
ENSMUSG00000071533	Pcnp	18.2589
ENSMUSG00000071537	Klrg2	0.0679969
ENSMUSG00000071540	3425401B19Rik	0.00311023
ENSMUSG00000071547	Nt5dc2	14.4809
ENSMUSG00000071550	Wdr52	0.0688804
ENSMUSG00000071551	Akr1c19	0
ENSMUSG00000071552	Tigit	0.00534959
ENSMUSG00000071553	Cpa2	0.213953
ENSMUSG00000071561	BC100530	0
ENSMUSG00000071562	Stfa1	0
ENSMUSG00000071563	Gm5301	0.0310336
ENSMUSG00000071564	Gm5989	0.0574491
ENSMUSG00000071567	A830039N20Rik	0.014311
ENSMUSG00000071568	Gm5874	10.0459
ENSMUSG00000071573	Rnls	0.503056
ENSMUSG00000071574	Gm5458	0.142029
ENSMUSG00000071584	Atf7	0.51043
ENSMUSG00000071586	Gm10337	0
ENSMUSG00000071588	Gm10338	0.0681915
ENSMUSG00000071591	Gm10339	0.0159432
ENSMUSG00000071604	Fam189a2	1.025
ENSMUSG00000071613	Gm10340	1.4747
ENSMUSG00000071616	Gm3488	1.15995
ENSMUSG00000071629	Olfr1477	0
ENSMUSG00000071630	Olfr1474	0
ENSMUSG00000071632	2510002D24Rik	2.62946
ENSMUSG00000071633	Gm4952	0
ENSMUSG00000071636	Rimbp3	0.66896
ENSMUSG00000071637	Cebpd	0.691311
ENSMUSG00000071640	Stxbp3b	2.61432
ENSMUSG00000071644	Eef1g	137.921
ENSMUSG00000071645	Tut1	9.67152
ENSMUSG00000071646	Mta2	13.5893
ENSMUSG00000071647	Eml3	1.81466
ENSMUSG00000071648	Rom1	0.698755
ENSMUSG00000071649	B3gat3	8.1685
ENSMUSG00000071650	Ganab	25.77
ENSMUSG00000071652	Ints5	12.2109
ENSMUSG00000071653	1810009A15Rik	36.578
ENSMUSG00000071654	AI462493	11.7714
ENSMUSG00000071655	Ubxn1	40.3231
ENSMUSG00000071656	Lrrn4cl	0.833153
ENSMUSG00000071657	Bscl2	4.52777
ENSMUSG00000071658	Gng3	0.621301
ENSMUSG00000071659	Hnrnpul2	1.74797
ENSMUSG00000071660	Ttc9c	9.57592
ENSMUSG00000071661	Zbtb3	1.93724
ENSMUSG00000071662	Polr2g	17.3136
ENSMUSG00000071665	Foxr2	0.439243
ENSMUSG00000071669	Snx29	0.32955
ENSMUSG00000071671	Gm10343	3.07083
ENSMUSG00000071679	Zcchc16	0.00121775
ENSMUSG00000071680	Gm7123	0.396789
ENSMUSG00000071686	Tex13a	0
ENSMUSG00000071690	Gm10344	0
ENSMUSG00000071691	Gm960	0.00902825
ENSMUSG00000071700	Gm5167	0
ENSMUSG00000071701	Gm6604	0.000488017
ENSMUSG00000071708	Sms	8.07606
ENSMUSG00000071711	Mpst	9.6702
ENSMUSG00000071713	Csf2rb	0.00662565
ENSMUSG00000071714	Csf2rb2	0
ENSMUSG00000071715	Ncf4	0.018155
ENSMUSG00000071716	Apol7e	0.0279966
ENSMUSG00000071719	Tmem28	1.55378
ENSMUSG00000071721	1700010D01Rik	0
ENSMUSG00000071722	Spin4	1.02253
ENSMUSG00000071723	Gspt2	2.77181
ENSMUSG00000071724	Gm10345	0.248582
ENSMUSG00000071726	Gm5941	0
ENSMUSG00000071735	Gm16462	0
ENSMUSG00000071738	Gm4937	0
ENSMUSG00000071745	DXBay18	0.0165066
ENSMUSG00000071748	Gm14698	2.23095
ENSMUSG00000071749	4933412E24Rik	0.00801168
ENSMUSG00000071750	Gm7713	0
ENSMUSG00000071753	C230004F18Rik	0
ENSMUSG00000071757	Zhx2	0.0843637
ENSMUSG00000071763	4933416I08Rik	0.0102055
ENSMUSG00000071764	Olfr1320	0
ENSMUSG00000071766	Rhox12	0
ENSMUSG00000071767	Rhox7	0.116329
ENSMUSG00000071769	Rhox3h	0
ENSMUSG00000071770	Rhox4e	0.0328134
ENSMUSG00000071771	Rhox4b	0.0109116
ENSMUSG00000071772	Rhox3e	0.000914336
ENSMUSG00000071773	Rhox1	0.684767
ENSMUSG00000071781	Gm5169	0.00239046
ENSMUSG00000071788	Gm14525	0.0293801
ENSMUSG00000071793	2610005L07Rik	13.8845
ENSMUSG00000071796	6820431F20Rik	10.7346
ENSMUSG00000071815	Fthl17	0.106746
ENSMUSG00000071816	Ssxb5	0.0098776
ENSMUSG00000071818	4930417O22Rik	0
ENSMUSG00000071847	Apcdd1	1.70857
ENSMUSG00000071855	Ccdc112	0.240686
ENSMUSG00000071856	Mcc	0.280887
ENSMUSG00000071858	Gm94	0
ENSMUSG00000071860	2900055J20Rik	0.115419
ENSMUSG00000071862	Lrrtm2	0.138905
ENSMUSG00000071866	Ppia	276.335
ENSMUSG00000071867	Gm6304	15.8571
ENSMUSG00000071868	Gm10349	18.3779
ENSMUSG00000071890	4921528O07Rik	0
ENSMUSG00000071893	Vmn1r4	0.00490717
ENSMUSG00000071909	Gm806	0.00710273
ENSMUSG00000071937	Adam25	0.252878
ENSMUSG00000071952	Gm10351	8.64574
ENSMUSG00000071960	Gm10352	0.0322195
ENSMUSG00000071964	AC007585.1	0
ENSMUSG00000071984	Fndc1	0.111982
ENSMUSG00000072049	Vmn2r121	0
ENSMUSG00000072066	6720489N17Rik	0.132537
ENSMUSG00000072068	Gm16261	0
ENSMUSG00000072082	Ccnf	17.4905
ENSMUSG00000072100	Gm16390	0
ENSMUSG00000072109	A530040E14Rik	0.0352401
ENSMUSG00000072115	Ang	0.193396
ENSMUSG00000072145	BC061237	0
ENSMUSG00000072157	Slx	0.00648582
ENSMUSG00000072188	Gm10354	0.0136442
ENSMUSG00000072211	Gm7736	0
ENSMUSG00000072214	Sept5	0.0795073
ENSMUSG00000072235	Tuba1a	66.5569
ENSMUSG00000072241	Vmn2r66	0.00176972
ENSMUSG00000072244	Trim6	27.3153
ENSMUSG00000072249	Gm5635	0.168458
ENSMUSG00000072255	Gm16382	0.779327
ENSMUSG00000072258	CAAA01083517.1.42631.2	0
ENSMUSG00000072259	Gm5592	0.00666243
ENSMUSG00000072294	Klf12	1.29228
ENSMUSG00000072295	Als2cr11	0.0107717
ENSMUSG00000072312	Olfr474	0
ENSMUSG00000072324	Gm8420	6.34996
ENSMUSG00000072377	Gm7030	0.424546
ENSMUSG00000072381	Gm10355	14.1193
ENSMUSG00000072387	Gm10356	1.0702
ENSMUSG00000072402	Olfr775	0
ENSMUSG00000072403	Olfr1516-ps	0
ENSMUSG00000072407	Gm6419	9.6235
ENSMUSG00000072419	Dppa2	5.99142
ENSMUSG00000072421	Gm10357	5.49543
ENSMUSG00000072423	Psmb11	0.00103471
ENSMUSG00000072432	Gm10358	16.2774
ENSMUSG00000072437	Nanos1	1.47221
ENSMUSG00000072451	Gm10359	46.2326
ENSMUSG00000072460	Atp5l-ps1	7.5774
ENSMUSG00000072467	Gm16451	0
ENSMUSG00000072473	1700024G13Rik	0.0189278
ENSMUSG00000072476	Gm9008	1.45763
ENSMUSG00000072477	Gm10360	0
ENSMUSG00000072479	Xlr5b	0.0169834
ENSMUSG00000072481	Gm8556	1.39432
ENSMUSG00000072487	Gm628	0.00644656
ENSMUSG00000072489	Gm10362	25.7416
ENSMUSG00000072491	Gm17515	0.00321221
ENSMUSG00000072492	Gm10364	0.171324
ENSMUSG00000072494	Ppp1r3e	0.00753858
ENSMUSG00000072501	Phf20l1	1.6939
ENSMUSG00000072511	Hhla1	0.0141336
ENSMUSG00000072528	Gm6636	108.566
ENSMUSG00000072531	Gm6755	1.52012
ENSMUSG00000072541	Gm5046	0
ENSMUSG00000072548	Rps19-ps2	121.237
ENSMUSG00000072551	Gm6740	1.58742
ENSMUSG00000072553	Gm525	0.0745838
ENSMUSG00000072566	Pvt1	0.908958
ENSMUSG00000072568	Fam84b	0.306936
ENSMUSG00000072571	G630016D24Rik	0.316511
ENSMUSG00000072572	Slc39a2	0.0454467
ENSMUSG00000072573	Gm10369	0
ENSMUSG00000072574	Gm17184	0.0407418
ENSMUSG00000072575	Eddm3b	0.00389534
ENSMUSG00000072576	Gm16020	2.21498
ENSMUSG00000072582	Ptrh2	3.70874
ENSMUSG00000072584	Gm7489	0.00805123
ENSMUSG00000072585	Gm6616	0.09167
ENSMUSG00000072589	Gm10371	0
ENSMUSG00000072591	5930412G12Rik	0.298376
ENSMUSG00000072592	Gm10373	0
ENSMUSG00000072594	Gm16439	10.8112
ENSMUSG00000072595	4930503E14Rik	0.0847606
ENSMUSG00000072596	Ear2	0.0155025
ENSMUSG00000072598	Ang6	0
ENSMUSG00000072599	Ear-ps2	0
ENSMUSG00000072600	Ear-ps9	0
ENSMUSG00000072601	Ear1	0
ENSMUSG00000072602	Gm10375	0.00651528
ENSMUSG00000072603	1700001F09Rik	0.00627339
ENSMUSG00000072605	Gm10376	0.00820309
ENSMUSG00000072606	Gm10377	0.00646748
ENSMUSG00000072607	Gm10378	0.225788
ENSMUSG00000072608	Gm3633	0.0636731
ENSMUSG00000072609	Gm9611	0.0755891
ENSMUSG00000072610	Gm7995	0.169512
ENSMUSG00000072612	Gm10382	0.0359528
ENSMUSG00000072613	1700049E17Rik2	0.0919976
ENSMUSG00000072616	Gm7853	0
ENSMUSG00000072618	Gm10384	0
ENSMUSG00000072620	Slfn2	0.00660389
ENSMUSG00000072621	Slfn10-ps	0.089325
ENSMUSG00000072623	Zfp9	0.00449835
ENSMUSG00000072624	Gm5460	0
ENSMUSG00000072625	Gdf2	0
ENSMUSG00000072640	1810012P15Rik	1.34605
ENSMUSG00000072641	Cux2	0
ENSMUSG00000072647	Adam1a	0.262182
ENSMUSG00000072653	Zfp783	0.552751
ENSMUSG00000072657	Gm17524	0
ENSMUSG00000072660	Gm6288	0.231954
ENSMUSG00000072662	Gm5887	0.483619
ENSMUSG00000072663	Spef2	0.130658
ENSMUSG00000072664	Ugt3a1	0.00203665
ENSMUSG00000072671	Gm10390	0.0659848
ENSMUSG00000072672	Gm10391	0.570941
ENSMUSG00000072673	Gm10392	0.0101976
ENSMUSG00000072674	Gm10393	1.19894
ENSMUSG00000072675	Gm10394	0.480693
ENSMUSG00000072676	Gm10395	1.80176
ENSMUSG00000072677	Gm10396	0.00408447
ENSMUSG00000072678	Cphx	0.589998
ENSMUSG00000072679	D6Ertd474e	0
ENSMUSG00000072680	D14Ertd449e	0.458444
ENSMUSG00000072681	Plac9	0.352964
ENSMUSG00000072682	Ssh2	0.255682
ENSMUSG00000072683	Gm7457	0.0144587
ENSMUSG00000072684	Gm10397	0.356376
ENSMUSG00000072686	Gm10398	0
ENSMUSG00000072688	Gm10399	0.078377
ENSMUSG00000072692	Gm13826	814.624
ENSMUSG00000072693	Gm10401	1.71219
ENSMUSG00000072694	1500011B03Rik	4.8672
ENSMUSG00000072704	2700089E24Rik	5.61828
ENSMUSG00000072707	Olfr31	0.140697
ENSMUSG00000072708	Olfr381	0
ENSMUSG00000072709	Olfr380	0
ENSMUSG00000072714	Rpl21-ps4	0.230838
ENSMUSG00000072717	Klra11	0
ENSMUSG00000072718	Klra10	0
ENSMUSG00000072720	Myo18b	0.0493821
ENSMUSG00000072721	Klra14	0
ENSMUSG00000072722	Gm6588	0.0118254
ENSMUSG00000072723	Gm10044	0.0249607
ENSMUSG00000072726	Gm5797	0.0185648
ENSMUSG00000072728	Gm16434	0.0372509
ENSMUSG00000072729	Gm6676	0.0409053
ENSMUSG00000072731	Gm3715	1.1045
ENSMUSG00000072735	Gm10406	2.21235
ENSMUSG00000072736	Gm3591	3.25185
ENSMUSG00000072738	Gm16440	0.127268
ENSMUSG00000072739	Gm10408	0.00803225
ENSMUSG00000072740	Gm10409	1.16711
ENSMUSG00000072741	Gm10410	0.0191821
ENSMUSG00000072742	Gm3483	0.892267
ENSMUSG00000072743	Gm10412	0.149841
ENSMUSG00000072744	Gm8165	0.0160725
ENSMUSG00000072749	Gm10413	0.140665
ENSMUSG00000072753	9230020A06Rik	0
ENSMUSG00000072754	Gm1679	0.305934
ENSMUSG00000072756	Gm10414	0
ENSMUSG00000072761	Gm6712	1.62533
ENSMUSG00000072762	4930522L14Rik	0.994758
ENSMUSG00000072763	5430403G16Rik	0.0133085
ENSMUSG00000072766	Gm10417	0
ENSMUSG00000072768	Gm10418	0
ENSMUSG00000072769	Gm10419	0
ENSMUSG00000072770	Acrbp	1.30288
ENSMUSG00000072772	Grcc10	27.9319
ENSMUSG00000072774	Zfp951	0.0945248
ENSMUSG00000072778	Vmn2r27	0.0544495
ENSMUSG00000072779	Vmn2r25	0.00528252
ENSMUSG00000072780	Vmn2r24	0
ENSMUSG00000072789	Gm10420	69.3312
ENSMUSG00000072791	Abcb5	0.019208
ENSMUSG00000072800	Cecr6	0
ENSMUSG00000072809	9330160F10Rik	0.0809524
ENSMUSG00000072812	Ahnak2	1.99543
ENSMUSG00000072813	E330014E10Rik	0.00561881
ENSMUSG00000072814	Gm7982	0.0786707
ENSMUSG00000072815	Gm7978	0.0307918
ENSMUSG00000072816	Gm6468	0.0181174
ENSMUSG00000072817	Gm10424	0.0102835
ENSMUSG00000072818	Gm16513	0.0607316
ENSMUSG00000072820	Gm6367	0.000900365
ENSMUSG00000072821	Gm6351	0.0528134
ENSMUSG00000072822	BC061212	0.0277068
ENSMUSG00000072823	Gm16429	0.0120009
ENSMUSG00000072824	Gm7792	0.0485587
ENSMUSG00000072825	AW555464	4.50248
ENSMUSG00000072826	Gm16427	0.0282819
ENSMUSG00000072828	4932430I15Rik	0.00672865
ENSMUSG00000072829	Gm7292	2.81453
ENSMUSG00000072830	Gm10425	0.00685648
ENSMUSG00000072834	Gm12298	0.0075838
ENSMUSG00000072837	Mir546	0
ENSMUSG00000072843	Gm10428	0.00541144
ENSMUSG00000072844	G530011O06Rik	5.0508
ENSMUSG00000072845	Tmprss11a	0.00169769
ENSMUSG00000072847	A530017D24Rik	0.656735
ENSMUSG00000072849	Serpina1e	0.000627074
ENSMUSG00000072852	2310040G07Rik	0.041779
ENSMUSG00000072855	Gm10430	0.0100996
ENSMUSG00000072872	Rybp	14.0222
ENSMUSG00000072874	Gm6116	0
ENSMUSG00000072875	Gpr27	0.20529
ENSMUSG00000072878	1700123L14Rik	0
ENSMUSG00000072880	Gm10431	0
ENSMUSG00000072884	Gm10433	0.264258
ENSMUSG00000072888	Gm5647	0
ENSMUSG00000072889	Nfxl1	1.38821
ENSMUSG00000072893	4933439C10Rik	0.560606
ENSMUSG00000072894	Gm7749	15.8031
ENSMUSG00000072898	Gm10434	0.0368299
ENSMUSG00000072900	Mir540	0
ENSMUSG00000072902	Gm10435	0.00311772
ENSMUSG00000072905	Gm5662	1.03312
ENSMUSG00000072906	Gm8332	1.99052
ENSMUSG00000072907	Gm10436	0
ENSMUSG00000072909	Gm16368	0.345365
ENSMUSG00000072910	Gm16381	0.0936904
ENSMUSG00000072915	Gm12258	1.23057
ENSMUSG00000072917	Gm1965	0
ENSMUSG00000072918	1700022K14Rik	0.00808396
ENSMUSG00000072919	4933437F05Rik	0.755619
ENSMUSG00000072921	Gm15091	0.684573
ENSMUSG00000072922	Gm15097	0.732486
ENSMUSG00000072923	Gm10439	0.300041
ENSMUSG00000072924	Gm15085	0.288326
ENSMUSG00000072925	Ott	0.304839
ENSMUSG00000072928	Gm15127	0.473685
ENSMUSG00000072929	Gm15109	0.348993
ENSMUSG00000072930	Gm15107	0.399379
ENSMUSG00000072931	Gm15080	0.328975
ENSMUSG00000072932	Gm15128	0.333447
ENSMUSG00000072934	Gm15070	0.00988487
ENSMUSG00000072940	Gm10443	1519.7
ENSMUSG00000072941	Sod3	0.00124107
ENSMUSG00000072944	Nup62cl	3.9996
ENSMUSG00000072945	Ripply1	0.788865
ENSMUSG00000072946	Ptgr2	1.49653
ENSMUSG00000072949	Acot1	6.05895
ENSMUSG00000072950	Gm10444	0
ENSMUSG00000072952	Gm5878	0.0402692
ENSMUSG00000072955	Tmsb15l	0.183168
ENSMUSG00000072960	BC065397	0.419891
ENSMUSG00000072962	Gm16401	0.00666408
ENSMUSG00000072963	Gm10447	0
ENSMUSG00000072964	Bhlhb9	3.02361
ENSMUSG00000072966	Gprasp2	8.39891
ENSMUSG00000072968	Gm17728	4.49004
ENSMUSG00000072969	Armcx5	3.633
ENSMUSG00000072972	Adam4	0.3908
ENSMUSG00000072974	Gm4787	0.165283
ENSMUSG00000072978	Gm5830	5.27939
ENSMUSG00000072980	Oip5	2.16903
ENSMUSG00000072982	9230009I02Rik	0
ENSMUSG00000072983	4933414I15Rik	0
ENSMUSG00000072995	Cpxcr1	0
ENSMUSG00000072999	Gm15401	0.0785866
ENSMUSG00000073000	Gm10451	0.497541
ENSMUSG00000073001	Cylc1	0
ENSMUSG00000073002	Vamp5	0.0340114
ENSMUSG00000073006	Gm732	0
ENSMUSG00000073007	Fam46d	0.00447541
ENSMUSG00000073008	Gpr174	0.00125297
ENSMUSG00000073010	Gm5127	0
ENSMUSG00000073012	Fnd3c2	0.00332288
ENSMUSG00000073016	Uprt	0.10292
ENSMUSG00000073018	Gm1070	2.0862
ENSMUSG00000073027	Dmrtc1b	0.114109
ENSMUSG00000073028	Gm16730	0
ENSMUSG00000073043	Atoh1	0.0242305
ENSMUSG00000073045	Gm5570	0
ENSMUSG00000073051	Gm14812	0.00520582
ENSMUSG00000073052	D130052B06Rik	0
ENSMUSG00000073057	Gm10462	0.0662427
ENSMUSG00000073058	Gm10463	0
ENSMUSG00000073060	Zxda	0.17845
ENSMUSG00000073062	Zxdb	0.520076
ENSMUSG00000073063	Hbq1b	0.259553
ENSMUSG00000073067	9130019P16Rik	0
ENSMUSG00000073068	Gm8914	0.065026
ENSMUSG00000073069	Mageb2	0.0195944
ENSMUSG00000073070	4921506M07Rik	0.00965871
ENSMUSG00000073072	G930045G22Rik	0
ENSMUSG00000073073	Gm8098	0
ENSMUSG00000073077	Gm7173	0.0095151
ENSMUSG00000073079	Srp54c	3.66855
ENSMUSG00000073083	Fam177a	0.290417
ENSMUSG00000073085	4930428D18Rik	0
ENSMUSG00000073090	Gm7932	0
ENSMUSG00000073094	4930428E23Rik	0.0192582
ENSMUSG00000073096	Lrrc61	0.347398
ENSMUSG00000073101	5730522E02Rik	0
ENSMUSG00000073102	Ccdc164	0.111223
ENSMUSG00000073103	Gm10466	0
ENSMUSG00000073108	Olfr237-ps1	0
ENSMUSG00000073109	Olfr441	0
ENSMUSG00000073110	Olfr444	0
ENSMUSG00000073111	Olfr446	0
ENSMUSG00000073113	Heatr5b	0.00787195
