id	gene.symbol	fpkm
ENSMUSG00000061971	Gm10106	0
ENSMUSG00000061972	Olfr99	0
ENSMUSG00000061974	Cldn24	0
ENSMUSG00000061975	Olfr492	0
ENSMUSG00000061977	Tas2r104	0
ENSMUSG00000061979	Wbscr16	32.5945
ENSMUSG00000061980	Dcpp1	0
ENSMUSG00000061981	Flot2	85.945
ENSMUSG00000061983	Rps12	64.9868
ENSMUSG00000061984	Olfr392	0
ENSMUSG00000061988	Rpl10a-ps2	3.20357
ENSMUSG00000061991	Hist1h2af	2.08642
ENSMUSG00000061992	Gm4953	0.329488
ENSMUSG00000062006	Rpl34	20.8439
ENSMUSG00000062007	Hsh2d	0
ENSMUSG00000062012	Zfp13	0
ENSMUSG00000062014	Gmfb	51.7126
ENSMUSG00000062017	Abca14	0
ENSMUSG00000062028	Irgc1	0
ENSMUSG00000062031	Athl1	21.2836
ENSMUSG00000062036	4932415M13Rik	0
ENSMUSG00000062037	Olfr285	0
ENSMUSG00000062038	Gm10108	51.1828
ENSMUSG00000062040	Zfp27	0
ENSMUSG00000062042	Olfr294	0
ENSMUSG00000062044	Lmtk3	0
ENSMUSG00000062046	5730460C07Rik	0
ENSMUSG00000062054	Iah1	33.5054
ENSMUSG00000062061	Lcn13	0
ENSMUSG00000062064	Slc2a7	0
ENSMUSG00000062070	Pgk1	157.806
ENSMUSG00000062073	Gm10109	0
ENSMUSG00000062074	Wisp3	0
ENSMUSG00000062075	Lmnb2	0.0242034
ENSMUSG00000062077	Trim54	0
ENSMUSG00000062078	Qk	46.5865
ENSMUSG00000062081	Gm6055	89.2641
ENSMUSG00000062082	Cd200r4	0
ENSMUSG00000062083	Rpl13a-ps1	292.682
ENSMUSG00000062087	4930423O20Rik	0
ENSMUSG00000062093	Gm10110	118.498
ENSMUSG00000062098	Btbd3	0.0788256
ENSMUSG00000062101	Zfp119b	0
ENSMUSG00000062103	Olfr924	0
ENSMUSG00000062105	Olfr183	0
ENSMUSG00000062110	Scfd2	29.2295
ENSMUSG00000062115	Rai1	0.0494112
ENSMUSG00000062116	Zfp954	27.0599
ENSMUSG00000062121	Olfr149	0
ENSMUSG00000062124	Defb45	0
ENSMUSG00000062127	Cttnbp2nl	14.0694
ENSMUSG00000062128	Olfr20	0
ENSMUSG00000062132	Gm1082	0
ENSMUSG00000062142	Olfr569	0
ENSMUSG00000062147	Olfr495	0
ENSMUSG00000062148	Ear6	0
ENSMUSG00000062149	Olfr943	0
ENSMUSG00000062151	Unc13c	0
ENSMUSG00000062152	Rpl21-ps14	11.7986
ENSMUSG00000062154	1700061J05Rik	0
ENSMUSG00000062157	Il28ra	0
ENSMUSG00000062162	Mageb1	0
ENSMUSG00000062165	Vmn1r232	0
ENSMUSG00000062168	Ppef1	0
ENSMUSG00000062169	Cnih4	5.89272
ENSMUSG00000062170	Fmr1nb	0
ENSMUSG00000062172	Olfr644	0
ENSMUSG00000062175	Tgif2	0.589192
ENSMUSG00000062181	Ces3b	0
ENSMUSG00000062184	Hs6st2	0
ENSMUSG00000062185	Cyp2d34	0
ENSMUSG00000062186	Olfr395	0
ENSMUSG00000062190	Lancl2	0
ENSMUSG00000062195	Olfr1475	0
ENSMUSG00000062196	Fabp5l2	0
ENSMUSG00000062198	2700097O09Rik	31.8149
ENSMUSG00000062199	Olfr1465	0
ENSMUSG00000062200	Vmn2r7	0
ENSMUSG00000062201	Prl3d3	0
ENSMUSG00000062202	Btbd9	16.7448
ENSMUSG00000062203	Gspt1	234.963
ENSMUSG00000062204	Olfr1373	0
ENSMUSG00000062209	Erbb4	0
ENSMUSG00000062210	Tnfaip8	0
ENSMUSG00000062211	Olfr889	0
ENSMUSG00000062224	4933411G06Rik	0
ENSMUSG00000062226	Gm10112	3.17379
ENSMUSG00000062232	Rapgef2	0.0128422
ENSMUSG00000062234	Gak	96.5085
ENSMUSG00000062235	Gm5341	0.37397
ENSMUSG00000062237	Olfr743	0
ENSMUSG00000062239	Olfr784	0
ENSMUSG00000062245	Olfr170	0
ENSMUSG00000062248	Cks2	74.1901
ENSMUSG00000062252	Lhfpl5	0
ENSMUSG00000062257	Opcml	0
ENSMUSG00000062260	AA415398	0
ENSMUSG00000062270	Morf4l1	65.8242
ENSMUSG00000062272	Olfr1129	0
ENSMUSG00000062275	Fbxw24	0
ENSMUSG00000062278	Gm11562	0
ENSMUSG00000062279	Gm10237	18.2654
ENSMUSG00000062280	Olfr1285	0
ENSMUSG00000062282	Gm10113	0
ENSMUSG00000062284	Gm6030	148.252
ENSMUSG00000062285	Olfr1386	0
ENSMUSG00000062296	Trank1	0
ENSMUSG00000062300	Pvrl2	7.17786
ENSMUSG00000062309	Rpp25	219.061
ENSMUSG00000062310	Glrp1	0
ENSMUSG00000062312	Erbb2	0
ENSMUSG00000062314	Olfr1505	0
ENSMUSG00000062319	Gm10115	0
ENSMUSG00000062327	T	0
ENSMUSG00000062328	Rpl17	123.153
ENSMUSG00000062329	Cytl1	0
ENSMUSG00000062337	Olfr117	0
ENSMUSG00000062342	Serpinb9e	0
ENSMUSG00000062345	Serpinb2	0
ENSMUSG00000062352	Itgb1bp1	5.62393
ENSMUSG00000062353	Gm15772	1056.1
ENSMUSG00000062358	Gm5619	216.628
ENSMUSG00000062365	Gm4968	16.9925
ENSMUSG00000062369	Dub1a	0
ENSMUSG00000062372	Otof	0
ENSMUSG00000062373	Tmem65	9.11927
ENSMUSG00000062376	2010012O05Rik	0.0133967
ENSMUSG00000062380	Tubb3	41.6533
ENSMUSG00000062381	Vps28	76.8704
ENSMUSG00000062382	Gm10116	1976.02
ENSMUSG00000062383	B130024G19Rik	0
ENSMUSG00000062388	Olfr251	0
ENSMUSG00000062391	4932435O22Rik	0
ENSMUSG00000062393	Dgkk	0
ENSMUSG00000062397	Zfp706	37.9384
ENSMUSG00000062400	Krtap16-8	0
ENSMUSG00000062410	Hsd3b3	0
ENSMUSG00000062417	Hist1h3g	0
ENSMUSG00000062421	Arf2	0
ENSMUSG00000062426	Olfr304	0
ENSMUSG00000062432	Cyp26c1	0
ENSMUSG00000062433	Krtap6-2	0
ENSMUSG00000062434	Olfr516	0
ENSMUSG00000062438	Adam1b	0
ENSMUSG00000062444	Ap3b2	0
ENSMUSG00000062456	Rpl9-ps6	884.498
ENSMUSG00000062458	Gm8623	474.993
ENSMUSG00000062461	Gm5453	230.356
ENSMUSG00000062464	Gm9705	0
ENSMUSG00000062470	5730577I03Rik	0
ENSMUSG00000062472	Gm4945	1.0745
ENSMUSG00000062477	Hmgb1l	0.0827199
ENSMUSG00000062478	Ctrc	0
ENSMUSG00000062480	Acat3	4.36504
ENSMUSG00000062483	Vmn1r171	0
ENSMUSG00000062488	I830012O16Rik	0
ENSMUSG00000062496	4930431F12Rik	0
ENSMUSG00000062497	Olfr1411	0
ENSMUSG00000062501	4930425F17Rik	0
ENSMUSG00000062510	Nsl1	0.0484113
ENSMUSG00000062511	4930512M02Rik	0
ENSMUSG00000062515	Fabp4	0
ENSMUSG00000062518	Zfp534	15.7805
ENSMUSG00000062519	Zfp398	0
ENSMUSG00000062524	Ncr1	0
ENSMUSG00000062526	Mppe1	0
ENSMUSG00000062527	Olfr1408	0
ENSMUSG00000062528	Tas2r109	0
ENSMUSG00000062536	Gm6003	0
ENSMUSG00000062540	Zfp781	0
ENSMUSG00000062542	Syt9	27.1878
ENSMUSG00000062543	Gsdmcl1	0
ENSMUSG00000062545	Tlr12	0
ENSMUSG00000062546	V1ra8	0
ENSMUSG00000062551	Prl2c1	0
ENSMUSG00000062553	Olfr709-ps1	0
ENSMUSG00000062554	Gm12751	45.1695
ENSMUSG00000062556	Apbh	0
ENSMUSG00000062561	Gm10118	0
ENSMUSG00000062563	Cys1	0
ENSMUSG00000062564	Tex28	0
ENSMUSG00000062580	Timm17a	14.1611
ENSMUSG00000062582	Rpl30-ps8	127.942
ENSMUSG00000062585	Cnr2	0
ENSMUSG00000062588	Gm6104	1.28878
ENSMUSG00000062590	Armc9	0.465242
ENSMUSG00000062591	Tubb4	0
ENSMUSG00000062593	Lilrb4	0
ENSMUSG00000062598	Vmn1r178	0
ENSMUSG00000062604	Srpk2	3.23532
ENSMUSG00000062608	Olfr195	0
ENSMUSG00000062609	Kcnj15	0
ENSMUSG00000062611	Gm10119	1265.19
ENSMUSG00000062619	2310039H08Rik	17.0801
ENSMUSG00000062621	Olfr911-ps1	0
ENSMUSG00000062624	Cyp2c67	0
ENSMUSG00000062627	Mysm1	0.683049
ENSMUSG00000062629	Olfr114	0
ENSMUSG00000062632	Gm12588	0.112685
ENSMUSG00000062638	Btnl3	0
ENSMUSG00000062646	Ganc	0
ENSMUSG00000062647	Rpl7a	356.817
ENSMUSG00000062649	Olfr44	0
ENSMUSG00000062651	H2afb1	0
ENSMUSG00000062661	Ncs1	0
ENSMUSG00000062678	Gm10120	105.877
ENSMUSG00000062683	Atp5g2	133.333
ENSMUSG00000062687	Gm6531	0.252546
ENSMUSG00000062691	1110001A16Rik	12.7947
ENSMUSG00000062694	Cav3	0
ENSMUSG00000062695	Olfr136	0
ENSMUSG00000062704	9430002A10Rik	0
ENSMUSG00000062705	Tpbpb	0
ENSMUSG00000062710	Olfr493	0
ENSMUSG00000062712	Olfr531	0
ENSMUSG00000062713	Sim2	0
ENSMUSG00000062726	Olfr857	0
ENSMUSG00000062727	Hist1h2bk	6.68307
ENSMUSG00000062729	Ppox	0
ENSMUSG00000062732	Lypd4	0
ENSMUSG00000062737	Prl3d2	0
ENSMUSG00000062742	Gm5239	50.7033
ENSMUSG00000062743	Zfp677	0
ENSMUSG00000062751	Prss1	0
ENSMUSG00000062753	AI413582	17.464
ENSMUSG00000062757	Olfr1206	0
ENSMUSG00000062758	Gm16477	387.83
ENSMUSG00000062760	1810041L15Rik	0
ENSMUSG00000062761	Zfp512	10.6515
ENSMUSG00000062762	Ei24	35.2773
ENSMUSG00000062773	Tex101	0
ENSMUSG00000062778	Chia	0
ENSMUSG00000062782	Olfr527	0
ENSMUSG00000062783	Csprs	0
ENSMUSG00000062785	Kcnc3	0.00556841
ENSMUSG00000062791	Gm382	0
ENSMUSG00000062793	Olfr1158	0
ENSMUSG00000062794	Zfp599	0
ENSMUSG00000062797	l7Rn6	35.1282
ENSMUSG00000062808	Hist1h3d	0
ENSMUSG00000062813	Gm10121	10.4471
ENSMUSG00000062814	Ssxa1	0
ENSMUSG00000062818	Vmn1r51	0
ENSMUSG00000062822	4833420G17Rik	0.0560996
ENSMUSG00000062825	Actg1	1338.68
ENSMUSG00000062826	Ces2f	0
ENSMUSG00000062833	Sval3	0
ENSMUSG00000062841	Olfr883	0
ENSMUSG00000062844	Olfr1458	0
ENSMUSG00000062846	Gm14176	83.1757
ENSMUSG00000062859	Tcp11	11.0312
ENSMUSG00000062861	Zfp28	0
ENSMUSG00000062866	Phactr2	0.0553759
ENSMUSG00000062867	Impdh2	130.531
ENSMUSG00000062868	Olfr830	0
ENSMUSG00000062873	Olfr1355	0
ENSMUSG00000062874	Gm4978	15.0306
ENSMUSG00000062878	Olfr298	0
ENSMUSG00000062892	Olfr1450	0
ENSMUSG00000062896	Gm9154	66.8858
ENSMUSG00000062901	Klhl24	17.0466
ENSMUSG00000062905	Vmn1r32	0
ENSMUSG00000062906	Hdac10	0.0485145
ENSMUSG00000062908	Acadm	130.405
ENSMUSG00000062914	Olfr777	0
ENSMUSG00000062929	Cfl2	12.2798
ENSMUSG00000062931	Zfp938	0
ENSMUSG00000062933	Gm10123	575.592
ENSMUSG00000062936	Olfr1466	0
ENSMUSG00000062937	Mtap	27.3649
ENSMUSG00000062939	Stat4	0
ENSMUSG00000062942	Olfr204	0
ENSMUSG00000062944	9130023H24Rik	0
ENSMUSG00000062949	Atp11c	0.00972426
ENSMUSG00000062952	Tas2r110	0
ENSMUSG00000062960	Kdr	0
ENSMUSG00000062961	Gm1568	0
ENSMUSG00000062962	Gm6378	17.7262
ENSMUSG00000062963	Ufc1	45.9447
ENSMUSG00000062980	A430107O13Rik	0
ENSMUSG00000062981	Mrpl42	21.8513
ENSMUSG00000062987	Gm10081	0
ENSMUSG00000062991	Nrg1	0
ENSMUSG00000062995	Ica1	0
ENSMUSG00000062996	Krtap16-10	0
ENSMUSG00000062997	Rpl35	110.678
ENSMUSG00000063001	Gm15450	1193.37
ENSMUSG00000063011	Msln	10.5126
ENSMUSG00000063015	Ccni	48.966
ENSMUSG00000063018	2010204K13Rik	0.0661524
ENSMUSG00000063019	Manbal	15.1617
ENSMUSG00000063020	Olfr194	0
ENSMUSG00000063021	Hist1h2ak	0.416267
ENSMUSG00000063047	Zfp780b	1.43609
ENSMUSG00000063049	Ing2	6.77203
ENSMUSG00000063052	Lrrc40	4.01813
ENSMUSG00000063058	Gm6406	0
ENSMUSG00000063060	Sox7	11.1456
ENSMUSG00000063063	Ctnna2	0
ENSMUSG00000063065	Mapk3	19.7123
ENSMUSG00000063077	Kif1b	16.1358
ENSMUSG00000063080	Gm14501	0
ENSMUSG00000063087	Gm10125	0
ENSMUSG00000063089	Klk1b8	0
ENSMUSG00000063106	Olfr1510	0
ENSMUSG00000063108	Zfp26	0.625601
ENSMUSG00000063109	A930013B10Rik	0
ENSMUSG00000063116	Olfr410	0
ENSMUSG00000063117	Olfr675	0
ENSMUSG00000063120	Olfr480	0
ENSMUSG00000063129	Aldoart2	6.86865
ENSMUSG00000063130	Calml3	0
ENSMUSG00000063133	Klk1b1	0
ENSMUSG00000063137	Olfr177	0
ENSMUSG00000063142	Kcnma1	0
ENSMUSG00000063145	Bbs5	27.44
ENSMUSG00000063146	Clip2	0.726648
ENSMUSG00000063157	Csn2	0
ENSMUSG00000063160	Numbl	21.5857
ENSMUSG00000063162	Gm16416	6.73635
ENSMUSG00000063163	Speer2	0
ENSMUSG00000063166	Gm5449	3.24124
ENSMUSG00000063171	Rps4y2	231.712
ENSMUSG00000063172	Hspb11	0
ENSMUSG00000063173	Olfr811	0
ENSMUSG00000063176	Olfr955	0
ENSMUSG00000063177	Klk1b27	0
ENSMUSG00000063179	Pstk	0.136248
ENSMUSG00000063180	Gm10126	4.13093
ENSMUSG00000063188	Olfr107	0
ENSMUSG00000063193	Cd300lb	0
ENSMUSG00000063200	Nol7	60.0278
ENSMUSG00000063206	Gm15315	0
ENSMUSG00000063216	Olfr1351	0
ENSMUSG00000063221	Olfr930	0
ENSMUSG00000063225	Olfr917	0
ENSMUSG00000063229	Ldha	109.452
ENSMUSG00000063230	Olfr535	0
ENSMUSG00000063232	Serpina11	0
ENSMUSG00000063234	Gpr84	0
ENSMUSG00000063235	Ptpmt1	28.6544
ENSMUSG00000063236	1110038F14Rik	52.0821
ENSMUSG00000063239	Grm4	0
ENSMUSG00000063240	Olfr133	0
ENSMUSG00000063242	Tgif2lx2	0
ENSMUSG00000063245	2610036A22Rik	7.34662
ENSMUSG00000063251	Krtap4-1	0
ENSMUSG00000063252	Gm4744	0
ENSMUSG00000063253	Scoc	28.801
ENSMUSG00000063254	B230325K18Rik	0
ENSMUSG00000063260	Syt10	0
ENSMUSG00000063268	Parp10	0
ENSMUSG00000063269	Vmn1r202	0
ENSMUSG00000063273	Naa15	7.35731
ENSMUSG00000063275	Ptpla	12.6286
ENSMUSG00000063277	Gm10128	0.837241
ENSMUSG00000063281	Zfp35	4.46818
ENSMUSG00000063286	Gm8995	0
ENSMUSG00000063287	Olfr339	0
ENSMUSG00000063296	Tmem117	0.206912
ENSMUSG00000063297	Luzp2	0
ENSMUSG00000063303	Gm10129	0
ENSMUSG00000063305	Psg20	0
ENSMUSG00000063314	Gm12657	257.478
ENSMUSG00000063316	Rpl27	61.0556
ENSMUSG00000063317	Usp31	7.32254
ENSMUSG00000063320	1190007I07Rik	16.8319
ENSMUSG00000063324	Gm5299	32.3465
ENSMUSG00000063328	Gm9396	547.3
ENSMUSG00000063334	Krr1	19.4603
ENSMUSG00000063350	Olfr874	0
ENSMUSG00000063354	Slc39a4	66.6561
ENSMUSG00000063358	Mapk1	31.5574
ENSMUSG00000063359	Olfr969	0
ENSMUSG00000063362	Alg11	0.881366
ENSMUSG00000063364	3300002I08Rik	0
ENSMUSG00000063374	Olfr763	0
ENSMUSG00000063376	Ifna13	0
ENSMUSG00000063377	Olfr1287	0
ENSMUSG00000063380	Olfr945	0
ENSMUSG00000063382	Bcl9l	6.82893
ENSMUSG00000063383	Zfp947	3.98118
ENSMUSG00000063386	Olfr1387	0
ENSMUSG00000063388	BC023105	0
ENSMUSG00000063393	Gm10130	0
ENSMUSG00000063394	Olfr293	0
ENSMUSG00000063406	Tmed5	0.00747738
ENSMUSG00000063409	Lrrc43	0
ENSMUSG00000063410	Stk24	0.0107714
ENSMUSG00000063412	Gm10131	141.738
ENSMUSG00000063415	Cyp26b1	0
ENSMUSG00000063427	Gm8017	1310.22
ENSMUSG00000063428	Ddo	0
ENSMUSG00000063430	Wscd2	3.19072
ENSMUSG00000063434	Sorcs3	0
ENSMUSG00000063437	Olfr46	0
ENSMUSG00000063439	B9d2	22.2266
ENSMUSG00000063442	Gm7117	37.0897
ENSMUSG00000063445	Nmral1	8.936
ENSMUSG00000063446	E130309F12Rik	0
ENSMUSG00000063447	1700013N18Rik	0
ENSMUSG00000063450	Syne2	9.80436
ENSMUSG00000063452	Olfr800	0
ENSMUSG00000063455	D630045J12Rik	10.8921
ENSMUSG00000063457	Rps15	66.0876
ENSMUSG00000063458	1700112E06Rik	0
ENSMUSG00000063478	Tas2r114	0
ENSMUSG00000063480	Nhp2l1	204.974
ENSMUSG00000063485	Olfr1480	0
ENSMUSG00000063488	Zfp167	0
ENSMUSG00000063506	Arhgap22	0.252709
ENSMUSG00000063507	Gm1330	0
ENSMUSG00000063511	Snrnp70	0
ENSMUSG00000063514	Gm6756	0.370668
ENSMUSG00000063522	2010109I03Rik	0
ENSMUSG00000063524	Eno1	200.433
ENSMUSG00000063529	Gm1574	0
ENSMUSG00000063531	Sema3e	0
ENSMUSG00000063535	Zfp773	0
ENSMUSG00000063543	Gm5616	99.6185
ENSMUSG00000063548	Gm4825	0.119929
ENSMUSG00000063549	Olfr179	0
ENSMUSG00000063550	Nup98	8.26214
ENSMUSG00000063556	Gm10132	603.685
ENSMUSG00000063558	Aox1	0
ENSMUSG00000063564	Col23a1	0
ENSMUSG00000063568	Jazf1	0
ENSMUSG00000063576	Klhdc3	54.9455
ENSMUSG00000063582	Olfr666	0
ENSMUSG00000063583	Olfr1410	0
ENSMUSG00000063586	Gm5513	12.0467
ENSMUSG00000063590	Gm5631	0
ENSMUSG00000063594	Gng8	0
ENSMUSG00000063600	Egfem1	0
ENSMUSG00000063603	Olfr196	0
ENSMUSG00000063605	Ccdc102a	1.34926
ENSMUSG00000063610	Olfr486	0
ENSMUSG00000063611	Gm10134	0
ENSMUSG00000063615	Olfr64	0
ENSMUSG00000063623	C230062I16Rik	0
ENSMUSG00000063626	Unc5d	0
ENSMUSG00000063628	Gm7665	33.7414
ENSMUSG00000063632	Sox11	0
ENSMUSG00000063646	Jakmip1	0
ENSMUSG00000063651	Cnfn	0
ENSMUSG00000063652	Slc22a21	0.00411854
ENSMUSG00000063656	Gm10135	0
ENSMUSG00000063657	Olfr970	0
ENSMUSG00000063659	Zfp238	4.20079
ENSMUSG00000063660	Olfr98	0
ENSMUSG00000063661	Krt73	0
ENSMUSG00000063663	Brwd3	1.09027
ENSMUSG00000063670	Olfr144	0
ENSMUSG00000063672	Nkx6-3	16.1008
ENSMUSG00000063681	Crb1	0
ENSMUSG00000063683	Glyat	0
ENSMUSG00000063684	Gm13910	16.1613
ENSMUSG00000063687	Pcdhb5	0
ENSMUSG00000063689	Hist2h2ab	0.000613787
ENSMUSG00000063692	Gm5576	31.8731
ENSMUSG00000063694	Cycs	13.4113
ENSMUSG00000063696	Gm8730	1876.06
ENSMUSG00000063698	Sfxn4	10.6091
ENSMUSG00000063704	Mapk15	0.0733884
ENSMUSG00000063709	Rhox2e	0
ENSMUSG00000063713	Klk1b24	0
ENSMUSG00000063714	1700011J10Rik	0
ENSMUSG00000063715	Olfr816	0
ENSMUSG00000063727	Tnfrsf11b	0
ENSMUSG00000063728	Magea6	0
ENSMUSG00000063730	Hsd3b2	0
ENSMUSG00000063732	Olfr908	0
ENSMUSG00000063739	Gm4963	231.238
ENSMUSG00000063751	Gm13939	0
ENSMUSG00000063754	Gm10136	360.311
ENSMUSG00000063757	4632433K11Rik	0
ENSMUSG00000063760	Rnf217	0
ENSMUSG00000063762	Tas2r129	0
ENSMUSG00000063764	Olfr508	0
ENSMUSG00000063765	Chadl	0
ENSMUSG00000063767	S100a7a	0
ENSMUSG00000063777	Olfr1469	0
ENSMUSG00000063779	Chi3l4	0
ENSMUSG00000063780	Olfr282	0
ENSMUSG00000063785	Utp14a	4.60264
ENSMUSG00000063787	Chchd1	0.237716
ENSMUSG00000063796	Slc22a8	0
ENSMUSG00000063800	Prpf38a	23.2523
ENSMUSG00000063801	Ap3s2	2.41277
ENSMUSG00000063802	Hspbp1	48.2754
ENSMUSG00000063804	Lin28b	0
ENSMUSG00000063808	Gpatch1	15.1412
ENSMUSG00000063810	Alms1	0.0368796
ENSMUSG00000063812	Vmn1r17	0
ENSMUSG00000063816	Gm4987	38.42
ENSMUSG00000063820	Arl9	0
ENSMUSG00000063821	Dupd1	0
ENSMUSG00000063823	Olfr532	0
ENSMUSG00000063827	Olfr1382	0
ENSMUSG00000063830	Gm6065	3.2373
ENSMUSG00000063838	Cdc42ep5	18.4042
ENSMUSG00000063842	Olfr862	0
ENSMUSG00000063844	Olfr1276	0
ENSMUSG00000063846	CAAA01203447.1.8274.1	0
ENSMUSG00000063849	Ppcdc	0.0209595
ENSMUSG00000063851	Rnf183	0
ENSMUSG00000063856	Gpx1	253.278
ENSMUSG00000063867	Olfr1511	0
ENSMUSG00000063870	Chd4	76.5514
ENSMUSG00000063873	Slc24a3	0
ENSMUSG00000063875	Rps6-ps1	122.446
ENSMUSG00000063881	Olfr376	0
ENSMUSG00000063882	Uqcrh	76.1867
ENSMUSG00000063884	Ptcd3	35.773
ENSMUSG00000063885	Gm6498	2.22177
ENSMUSG00000063886	Gm10138	0
ENSMUSG00000063887	Nlgn1	0
ENSMUSG00000063888	Rpl7l1	17.5598
ENSMUSG00000063889	Crem	18.8521
ENSMUSG00000063894	Zfp192	1.07328
ENSMUSG00000063895	Nupl1	40.226
ENSMUSG00000063897	CAAA01118383.1.19098.1	0
ENSMUSG00000063900	Adam26b	0
ENSMUSG00000063902	Gm7964	353.939
ENSMUSG00000063903	Klk1	0
ENSMUSG00000063904	Dpp3	31.463
ENSMUSG00000063905	Gm10139	0
ENSMUSG00000063910	Gm17687	0
ENSMUSG00000063911	Tdgf1-ps2	0
ENSMUSG00000063915	Olfr346	0
ENSMUSG00000063919	Srrm4	0
ENSMUSG00000063929	Cyp4a32	0
ENSMUSG00000063931	Pepd	116.975
ENSMUSG00000063932	Poteg	0
ENSMUSG00000063935	Zar1	0
ENSMUSG00000063949	Olfr205	0
ENSMUSG00000063952	Brpf3	3.17905
ENSMUSG00000063953	Amd2	34.3875
ENSMUSG00000063954	Hist2h2aa1	0.998356
ENSMUSG00000063971	1700011A15Rik	0
ENSMUSG00000063972	Nr6a1	0.165515
ENSMUSG00000063974	Vmn1r36	0
ENSMUSG00000063975	Slco1a5	0
ENSMUSG00000063986	Gm6613	0.324829
ENSMUSG00000063994	Olfr120	0
ENSMUSG00000063998	Vmn1r211	0
ENSMUSG00000064006	Olfr190	0
ENSMUSG00000064010	Dppa1	0
ENSMUSG00000064016	Gm648	0
ENSMUSG00000064018	Mageb16-ps2	14.6147
ENSMUSG00000064023	Klk8	15.0788
ENSMUSG00000064028	Gm10142	0
ENSMUSG00000064030	Wibg	27.4694
ENSMUSG00000064032	Gm10143	0
ENSMUSG00000064036	Mro	0
ENSMUSG00000064037	Gpn1	9.66938
ENSMUSG00000064039	Ccr1l1	0
ENSMUSG00000064043	Trerf1	3.08992
ENSMUSG00000064044	Olfr319	0
ENSMUSG00000064052	Gm5089	0
ENSMUSG00000064057	Scgb3a1	0
ENSMUSG00000064061	Dzip3	12.2948
ENSMUSG00000064063	BC048507	7.4335
ENSMUSG00000064065	Ipcef1	0
ENSMUSG00000064068	Mtx1	77.3234
ENSMUSG00000064080	Fbln2	0
ENSMUSG00000064081	Gm8973	1.30209
ENSMUSG00000064084	Olfr1202	0
ENSMUSG00000064090	Vrk2	65.2845
ENSMUSG00000064105	Cnnm2	0.179548
ENSMUSG00000064109	Hcst	0
ENSMUSG00000064110	Olfr963	0
ENSMUSG00000064113	Olfr916	0
ENSMUSG00000064115	Cadm2	0
ENSMUSG00000064120	Mocs1	0
ENSMUSG00000064121	Olfr96	0
ENSMUSG00000064125	BC068157	0
ENSMUSG00000064127	Med14	10.7428
ENSMUSG00000064128	Cenpj	14.7967
ENSMUSG00000064129	Gm14781	0
ENSMUSG00000064132	Gm6421	351.31
ENSMUSG00000064137	Rhox8	0
ENSMUSG00000064138	Fam172a	23.2551
ENSMUSG00000064140	Trim38	0
ENSMUSG00000064141	Zfp69	22.199
ENSMUSG00000064145	Arih2	52.1702
ENSMUSG00000064147	Rab44	0
ENSMUSG00000064153	Olfr134	0
ENSMUSG00000064156	Prol1	0
ENSMUSG00000064158	Izumo1	0
ENSMUSG00000064165	Krt39	0
ENSMUSG00000064168	Hist1h2bh	2.77737
ENSMUSG00000064169	Olfr104-ps	0
ENSMUSG00000064173	Olfr954	0
ENSMUSG00000064177	Ghrl	0
ENSMUSG00000064179	Tnnt1	0
ENSMUSG00000064181	Rab3ip	19.6576
ENSMUSG00000064193	Gm13699	409.511
ENSMUSG00000064194	Zfp936	0
ENSMUSG00000064201	Krt2	0
ENSMUSG00000064202	4430402I18Rik	0
ENSMUSG00000064208	Gm10145	34.1999
ENSMUSG00000064210	Ano6	0
ENSMUSG00000064213	Defa24	0
ENSMUSG00000064215	Ifi27l1	0
ENSMUSG00000064220	Hist2h2aa2	1.00509
ENSMUSG00000064223	Olfr694	0
ENSMUSG00000064224	Gsdma3	0
ENSMUSG00000064225	Paqr9	0.0126041
ENSMUSG00000064228	Olfr393	0
ENSMUSG00000064231	Gm5321	6.07989
ENSMUSG00000064232	Gm5414	0
ENSMUSG00000064243	Vmn1r205	0
ENSMUSG00000064245	Olfr786	0
ENSMUSG00000064246	Chi3l1	0
ENSMUSG00000064247	Plcxd1	0.01075
ENSMUSG00000064252	Olfr329-ps	0
ENSMUSG00000064254	Ethe1	0
ENSMUSG00000064259	Vmn1r13	0
ENSMUSG00000064262	Gimap8	0
ENSMUSG00000064263	Gm1631	0
ENSMUSG00000064264	Zfp428	43.3458
ENSMUSG00000064266	Olfr1283	0
ENSMUSG00000064267	Hvcn1	0.0412403
ENSMUSG00000064272	Gpbar1	0
ENSMUSG00000064280	Ccdc146	0
ENSMUSG00000064281	Rpl19-ps1	471.233
ENSMUSG00000064284	2210021J22Rik	0.137426
ENSMUSG00000064288	Hist1h4k	0
ENSMUSG00000064289	Tank	0.0145187
ENSMUSG00000064290	Gm5852	0
ENSMUSG00000064293	Cntn4	0
ENSMUSG00000064294	Aox3	0
ENSMUSG00000064299	4921528I07Rik	0
ENSMUSG00000064302	Clasp1	2.31461
ENSMUSG00000064307	Lrrc51	0
ENSMUSG00000064308	2410137M14Rik	0
ENSMUSG00000064310	Zpld1	0
ENSMUSG00000064315	Rpl21-ps10	37.5823
ENSMUSG00000064317	Gm10146	0.990538
ENSMUSG00000064325	Hhip	0
ENSMUSG00000064326	Siva1	50.4648
ENSMUSG00000064329	Scn1a	0
ENSMUSG00000064330	Pde6h	0
ENSMUSG00000064333	Olfr926	0
ENSMUSG00000064334	Gm10147	0
ENSMUSG00000064336	mt-Tf	0
ENSMUSG00000064337	mt-Rnr1	0
