id	gene.symbol	fpkm
ENSMUSG00000055435	Maf	0
ENSMUSG00000055436	Srsf11	83.1218
ENSMUSG00000055446	A630091E08Rik	0
ENSMUSG00000055447	Cd47	4.0032
ENSMUSG00000055452	Gm7353	3.92059
ENSMUSG00000055456	Gm9972	0
ENSMUSG00000055471	Alk	0
ENSMUSG00000055480	Zfp458	0
ENSMUSG00000055485	9830001H06Rik	0.910331
ENSMUSG00000055489	Ano5	0
ENSMUSG00000055491	Pprc1	42.2589
ENSMUSG00000055493	Epm2a	0.0336667
ENSMUSG00000055494	Gm14168	0
ENSMUSG00000055497	Gm9974	0
ENSMUSG00000055515	Vmn2r81	0
ENSMUSG00000055523	Gucy2g	0
ENSMUSG00000055531	Cpsf6	27.8691
ENSMUSG00000055538	Zcchc24	1.21866
ENSMUSG00000055540	Epha6	0
ENSMUSG00000055541	Lair1	0
ENSMUSG00000055546	Timd4	0
ENSMUSG00000055547	Apobec4	0
ENSMUSG00000055553	2810422J05Rik	14.8059
ENSMUSG00000055555	4930502E18Rik	0
ENSMUSG00000055560	Zfp459	0.356827
ENSMUSG00000055561	Spink5	0
ENSMUSG00000055567	Unc80	0
ENSMUSG00000055571	Olfr305	0
ENSMUSG00000055593	Tead1	20.4125
ENSMUSG00000055594	5530400C23Rik	0
ENSMUSG00000055602	Tcp10b	0
ENSMUSG00000055609	Hba-x	0
ENSMUSG00000055610	Olfr307	0
ENSMUSG00000055612	Cdca7	102.479
ENSMUSG00000055621	Olfr636-ps1	0
ENSMUSG00000055629	B4galnt4	0.7542
ENSMUSG00000055632	Hmcn2	0.763875
ENSMUSG00000055633	Zfp580	0
ENSMUSG00000055636	Olfr965	0
ENSMUSG00000055639	Dach1	0
ENSMUSG00000055643	4931431F19Rik	0
ENSMUSG00000055652	Klhl25	5.79314
ENSMUSG00000055653	Gpc3	12.269
ENSMUSG00000055657	E030030I06Rik	0
ENSMUSG00000055660	Mettl4	11.3483
ENSMUSG00000055670	Zzef1	0.516923
ENSMUSG00000055675	Kbtbd11	2.82363
ENSMUSG00000055676	Gm5069	2.33238
ENSMUSG00000055679	Ctsr	0
ENSMUSG00000055681	Cope	59.1864
ENSMUSG00000055691	Gja6	0
ENSMUSG00000055692	Tmem191c	1.90588
ENSMUSG00000055694	Gdf1	0
ENSMUSG00000055700	4933401B06Rik	0
ENSMUSG00000055704	Gm9978	0
ENSMUSG00000055707	Klhl26	0.745542
ENSMUSG00000055717	Slain1	2.99376
ENSMUSG00000055720	Ubl7	14.0561
ENSMUSG00000055723	Rras2	23.6081
ENSMUSG00000055725	Paqr3	0.0713273
ENSMUSG00000055730	Ces2a	0
ENSMUSG00000055732	Gm9979	0
ENSMUSG00000055733	Nap1l3	10.5711
ENSMUSG00000055737	Ghr	1.83366
ENSMUSG00000055745	Ldoc1l	6.08556
ENSMUSG00000055746	Magea2	0
ENSMUSG00000055748	Gsdmc4	0
ENSMUSG00000055760	Gemin6	24.235
ENSMUSG00000055761	Nkain3	0
ENSMUSG00000055762	Eef1d	157.908
ENSMUSG00000055763	Gm6910	0.327891
ENSMUSG00000055771	Gm7936	10.6624
ENSMUSG00000055775	Myh8	0.00228958
ENSMUSG00000055780	Usp26	0.0088774
ENSMUSG00000055782	Abcd2	0
ENSMUSG00000055789	E330017A01Rik	0
ENSMUSG00000055795	Gm5160	16.0796
ENSMUSG00000055799	Tcf7l1	8.458
ENSMUSG00000055801	Gm1045	0
ENSMUSG00000055805	Fmnl1	0.0363306
ENSMUSG00000055809	6030429G01Rik	0
ENSMUSG00000055811	Cldn17	0
ENSMUSG00000055816	Magea3	0
ENSMUSG00000055817	Mta3	12.084
ENSMUSG00000055818	A230083G16Rik	0
ENSMUSG00000055820	Olfr967	0
ENSMUSG00000055826	1700008P20Rik	0
ENSMUSG00000055827	Gsdmc3	0
ENSMUSG00000055831	Gm9982	0
ENSMUSG00000055833	1700034H15Rik	1.34411
ENSMUSG00000055835	Zfp1	2.02187
ENSMUSG00000055838	Olfr357	0
ENSMUSG00000055839	Tceb2	82.5358
ENSMUSG00000055850	Rnf181	34.5874
ENSMUSG00000055862	Izumo4	3.16716
ENSMUSG00000055865	Fam19a3	0
ENSMUSG00000055866	Per2	0.165638
ENSMUSG00000055872	Gm9985	0
ENSMUSG00000055874	Foxi3	0
ENSMUSG00000055882	Abhd16b	0.0430551
ENSMUSG00000055884	Fancm	3.55115
ENSMUSG00000055891	Ubl4b	0
ENSMUSG00000055895	Plac1l	0
ENSMUSG00000055897	Ppp4r1l-ps	8.46726
ENSMUSG00000055900	Tmem69	1.0937
ENSMUSG00000055912	Tmem150a	7.81833
ENSMUSG00000055917	Zfp277	2.79982
ENSMUSG00000055923	Aasdh	22.2204
ENSMUSG00000055926	Gm14137	0
ENSMUSG00000055932	Fto	13.7325
ENSMUSG00000055933	Gm97	0
ENSMUSG00000055936	AU015836	0.539671
ENSMUSG00000055937	Krt28	0
ENSMUSG00000055942	Gm4745	0
ENSMUSG00000055943	2900064A13Rik	4.84013
ENSMUSG00000055944	E130018O15Rik	0
ENSMUSG00000055945	Prr18	0
ENSMUSG00000055951	Ccl25	0
ENSMUSG00000055958	Gm9987	0
ENSMUSG00000055960	Skint4	0
ENSMUSG00000055961	BC051076	0
ENSMUSG00000055963	Gm11818	3.65824
ENSMUSG00000055968	Gm9988	0
ENSMUSG00000055971	Olfr378	0
ENSMUSG00000055972	2810407A14Rik	0
ENSMUSG00000055976	Cldn23	0
ENSMUSG00000055978	Fut2	0.0188372
ENSMUSG00000055980	Irs1	0.00131054
ENSMUSG00000055991	Zkscan5	6.91825
ENSMUSG00000055994	Nod2	0
ENSMUSG00000056004	9330182L06Rik	0
ENSMUSG00000056008	Gm11541	0
ENSMUSG00000056014	A430033K04Rik	0.01177
ENSMUSG00000056018	1700008F21Rik	0
ENSMUSG00000056019	Zfp709	0.0690772
ENSMUSG00000056023	Gm9989	0
ENSMUSG00000056025	Clca1	0
ENSMUSG00000056028	Ovol3	0
ENSMUSG00000056031	9330154J02Rik	0
ENSMUSG00000056032	BC018473	0
ENSMUSG00000056035	Cyp3a11	0
ENSMUSG00000056043	Rgs9bp	0
ENSMUSG00000056050	CAAA01083517.1.42631.1	0
ENSMUSG00000056054	S100a8	0
ENSMUSG00000056055	Sag	0
ENSMUSG00000056061	Gm14318	0
ENSMUSG00000056069	Fam105a	0
ENSMUSG00000056071	S100a9	0
ENSMUSG00000056073	Grik2	0
ENSMUSG00000056076	Eif3b	56.3134
ENSMUSG00000056078	Lipm	0
ENSMUSG00000056089	Gm5468	0
ENSMUSG00000056091	St3gal5	0
ENSMUSG00000056106	Gm9990	0
ENSMUSG00000056115	Tas2r134	0
ENSMUSG00000056116	H2-T22	0.0758604
ENSMUSG00000056121	Fez2	14.0502
ENSMUSG00000056124	B4galt6	21.4606
ENSMUSG00000056128	Gm9991	0
ENSMUSG00000056130	Ticam2	0
ENSMUSG00000056131	Pgm3	8.80165
ENSMUSG00000056133	Gm9992	0
ENSMUSG00000056144	Trim34a	0
ENSMUSG00000056145	AI504432	0
ENSMUSG00000056148	Rdh9	0
ENSMUSG00000056153	Socs6	9.12314
ENSMUSG00000056155	Nanos3	0
ENSMUSG00000056158	Car10	0
ENSMUSG00000056162	Cndp1	0.0527167
ENSMUSG00000056167	Cnot10	14.3195
ENSMUSG00000056174	Col8a2	0
ENSMUSG00000056184	Olfr283	0
ENSMUSG00000056185	Snx32	2.97414
ENSMUSG00000056197	4931417E11Rik	0
ENSMUSG00000056201	Cfl1	316.342
ENSMUSG00000056203	Tas2r135	0
ENSMUSG00000056204	Pgpep1	2.57752
ENSMUSG00000056209	Npm3	0.388901
ENSMUSG00000056211	R3hdm1	8.62772
ENSMUSG00000056214	Pard6g	12.6367
ENSMUSG00000056215	Lrguk	0
ENSMUSG00000056216	Cebpg	24.3114
ENSMUSG00000056219	Gm5423	0
ENSMUSG00000056220	Pla2g4a	0.00436379
ENSMUSG00000056222	Spock1	0.510835
ENSMUSG00000056223	4930458L03Rik	0
ENSMUSG00000056228	Cars2	9.55494
ENSMUSG00000056234	Ncoa4	36.5896
ENSMUSG00000056257	Gm5447	0
ENSMUSG00000056258	Kcnq3	0
ENSMUSG00000056260	4933421E11Rik	30.9744
ENSMUSG00000056267	Cep70	0.545276
ENSMUSG00000056268	Dennd1b	6.37251
ENSMUSG00000056270	Prr9	0
ENSMUSG00000056271	Lman1l	0
ENSMUSG00000056281	Olfr1322	0
ENSMUSG00000056288	Gm11961	0
ENSMUSG00000056290	Ms4a4b	0
ENSMUSG00000056293	Gsdmc2	0
ENSMUSG00000056296	Synpr	0
ENSMUSG00000056300	Gm13247	13.0184
ENSMUSG00000056305	Usp39	37.6876
ENSMUSG00000056306	6030405A18Rik	0.473373
ENSMUSG00000056307	Gm9994	0
ENSMUSG00000056310	Tyw1	7.9321
ENSMUSG00000056313	1810011O10Rik	0
ENSMUSG00000056316	Gm9996	0
ENSMUSG00000056328	Myh1	0.037141
ENSMUSG00000056329	1810010K12Rik	0
ENSMUSG00000056332	Gm16294	0
ENSMUSG00000056342	Usp34	35.3861
ENSMUSG00000056350	Krtap13-1	0
ENSMUSG00000056351	Hsd3b4	0
ENSMUSG00000056359	D830013O20Rik	0
ENSMUSG00000056364	Six3os1	0
ENSMUSG00000056366	Fabp3-ps1	94.7379
ENSMUSG00000056367	Actr3b	0.713532
ENSMUSG00000056370	Sftpb	0
ENSMUSG00000056379	Taar1	0
ENSMUSG00000056380	Gpr50	0
ENSMUSG00000056383	AI987944	0.223255
ENSMUSG00000056394	Lig1	53.9419
ENSMUSG00000056399	Prss34	0
ENSMUSG00000056411	Gm12500	0
ENSMUSG00000056412	Gm12396	16.9082
ENSMUSG00000056413	Adap1	15.2005
ENSMUSG00000056418	BC043934	0
ENSMUSG00000056423	Uts2d	0
ENSMUSG00000056426	Nat3	0
ENSMUSG00000056427	Slit3	0.310469
ENSMUSG00000056429	Tgoln1	13.713
ENSMUSG00000056436	Cyct	3.16402
ENSMUSG00000056445	5730446D14Rik	0
ENSMUSG00000056457	Prl2c3	0
ENSMUSG00000056458	Stk30	5.7368
ENSMUSG00000056459	Zbtb25	3.07514
ENSMUSG00000056468	5730596B20Rik	0
ENSMUSG00000056476	Med12l	1.72231
ENSMUSG00000056481	Cd248	0
ENSMUSG00000056486	Chn1	3.83607
ENSMUSG00000056487	AB099516	0.211175
ENSMUSG00000056492	Gpr116	0
ENSMUSG00000056493	Foxk1	0.467975
ENSMUSG00000056494	Cngb3	0
ENSMUSG00000056498	Tmem154	0
ENSMUSG00000056501	Cebpb	8.12766
ENSMUSG00000056508	1700001K19Rik	0
ENSMUSG00000056509	Gm9999	0
ENSMUSG00000056515	Rab31	8.43208
ENSMUSG00000056529	Ptafr	0
ENSMUSG00000056531	Ccdc18	1.56874
ENSMUSG00000056536	Pign	0.856659
ENSMUSG00000056537	Rlim	20.0391
ENSMUSG00000056544	Defb21	0
ENSMUSG00000056552	Zfp953	0.00779451
ENSMUSG00000056553	Ptprn2	0
ENSMUSG00000056564	Olfr324	0
ENSMUSG00000056569	Mpz	0
ENSMUSG00000056579	Tug1	13.2749
ENSMUSG00000056583	9930038K12Rik	0
ENSMUSG00000056586	Zar1l	0
ENSMUSG00000056590	H2afy3	2.43266
ENSMUSG00000056592	Zfp658	0
ENSMUSG00000056596	Trnp1	2.90019
ENSMUSG00000056598	Lrrc48	6.97277
ENSMUSG00000056600	Olfr90	0
ENSMUSG00000056602	Fry	0.318772
ENSMUSG00000056605	Krt72-ps	0
ENSMUSG00000056606	Gm10000	0
ENSMUSG00000056608	Chd9	7.39508
ENSMUSG00000056612	Ppp1r14b	28.1483
ENSMUSG00000056617	4931429L15Rik	0
ENSMUSG00000056629	Fkbp2	8.44392
ENSMUSG00000056632	Dsg3	0
ENSMUSG00000056643	Chst13	0
ENSMUSG00000056648	Hoxb8	0
ENSMUSG00000056656	Apol8	0.144603
ENSMUSG00000056665	4930572J05Rik	0.547514
ENSMUSG00000056666	Retsat	1.92563
ENSMUSG00000056670	Olfr1471	0
ENSMUSG00000056671	Prelid2	0
ENSMUSG00000056673	Kdm5d	0
ENSMUSG00000056679	Gpr173	0.0815286
ENSMUSG00000056682	4930465K10Rik	0
ENSMUSG00000056687	Gm11696	0
ENSMUSG00000056692	D17Wsu92e	20.7152
ENSMUSG00000056696	Olfr1350	0
ENSMUSG00000056698	Elmod3	1.92829
ENSMUSG00000056699	Gm5533	0
ENSMUSG00000056706	Krtap7-1	0
ENSMUSG00000056708	Ier5	3.67072
ENSMUSG00000056716	Gm5420	0
ENSMUSG00000056718	Gm13199	0
ENSMUSG00000056724	Nbeal2	0.286768
ENSMUSG00000056728	Ctsll3	0
ENSMUSG00000056729	Gm10006	0
ENSMUSG00000056735	A930024E05Rik	0
ENSMUSG00000056737	Capg	9.74058
ENSMUSG00000056738	A730036I17Rik	0.092103
ENSMUSG00000056742	Gm10008	0
ENSMUSG00000056743	Gm10009	0
ENSMUSG00000056749	Nfil3	3.26899
ENSMUSG00000056752	Dnahc9	0
ENSMUSG00000056753	C330011M18Rik	0.0137344
ENSMUSG00000056755	Grm7	0
ENSMUSG00000056758	Hmga2	8.04117
ENSMUSG00000056763	Cspp1	27.2918
ENSMUSG00000056770	Setd3	20.6126
ENSMUSG00000056771	Gm10010	0
ENSMUSG00000056772	Rps6-ps2	9.42308
ENSMUSG00000056777	Rpl21-ps13	2.65046
ENSMUSG00000056782	Olfr667	0
ENSMUSG00000056797	Gm4889	0.0499272
ENSMUSG00000056812	St8sia3	0
ENSMUSG00000056815	Gm6812	0.640629
ENSMUSG00000056820	Tsnax	16.5176
ENSMUSG00000056821	1700028I16Rik	0
ENSMUSG00000056822	Olfr166	0
ENSMUSG00000056824	Zfp663	0
ENSMUSG00000056829	Foxb2	0
ENSMUSG00000056832	Ttc26	12.711
ENSMUSG00000056836	Gm6851	8.57917
ENSMUSG00000056849	Gm16415	11.5175
ENSMUSG00000056851	Pcbp2	106.25
ENSMUSG00000056853	Olfr765	0
ENSMUSG00000056854	Pou3f4	0
ENSMUSG00000056856	Jakmip3	0
ENSMUSG00000056858	Olfr1502	0
ENSMUSG00000056863	Olfr702	0
ENSMUSG00000056866	Olfr1360	0
ENSMUSG00000056870	Gulp1	0
ENSMUSG00000056872	Gm10011	0
ENSMUSG00000056875	Gm3386	14.5558
ENSMUSG00000056877	Gm7263	0.120961
ENSMUSG00000056880	Gadl1	13.5356
ENSMUSG00000056882	Vmn1r215	0
ENSMUSG00000056883	Olfr533	0
ENSMUSG00000056885	Gm4559	0
ENSMUSG00000056888	Glipr1	0
ENSMUSG00000056895	Hist3h2ba	0.00150236
ENSMUSG00000056899	Immp2l	0.0139242
ENSMUSG00000056900	Usp13	0.0237002
ENSMUSG00000056901	Tas2r102	0
ENSMUSG00000056904	Gm5620	58.4508
ENSMUSG00000056910	Vmn2r107	0
ENSMUSG00000056912	1700017N19Rik	0
ENSMUSG00000056917	Sipa1	1.80246
ENSMUSG00000056919	4922501C03Rik	3.2178
ENSMUSG00000056921	Olfr394	0
ENSMUSG00000056926	Tas2r113	0
ENSMUSG00000056938	Acbd4	0.751678
ENSMUSG00000056940	Gm3629	3.06329
ENSMUSG00000056941	Commd7	0.00962297
ENSMUSG00000056943	Gm10015	1.98031
ENSMUSG00000056946	Olfr512	0
ENSMUSG00000056947	Mab21l1	0
ENSMUSG00000056952	Tatdn2	0.454827
ENSMUSG00000056959	Olfr315	0
ENSMUSG00000056961	Olfr919	0
ENSMUSG00000056962	Jmjd6	17.8122
ENSMUSG00000056966	Gjc3	0
ENSMUSG00000056972	Magel2	0
ENSMUSG00000056973	Ces1d	0
ENSMUSG00000056978	Hamp2	0
ENSMUSG00000056987	Fam71d	0
ENSMUSG00000056995	Olfr1178	0
ENSMUSG00000056999	Ide	22.1553
ENSMUSG00000057000	Nxf3	0
ENSMUSG00000057002	Olfr799	0
ENSMUSG00000057003	Myh4	0.000340152
ENSMUSG00000057021	CAAA01154301.1.16186.1	0
ENSMUSG00000057029	Olfr885	0
ENSMUSG00000057036	Gm7536	595.117
ENSMUSG00000057037	Cfhr1	0
ENSMUSG00000057047	1700010B08Rik	0
ENSMUSG00000057050	Olfr397	0
ENSMUSG00000057054	Inca1	0
ENSMUSG00000057058	Skap1	0
ENSMUSG00000057060	Slc35f3	0
ENSMUSG00000057067	Olfr297	0
ENSMUSG00000057068	Fam47e	0
ENSMUSG00000057069	Ero1lb	3.35125
ENSMUSG00000057072	1700022P22Rik	0
ENSMUSG00000057074	Ces1g	0
ENSMUSG00000057092	Fxyd3	0
ENSMUSG00000057093	C030039L03Rik	2.97363
ENSMUSG00000057098	Ebf1	0
ENSMUSG00000057101	Zfp180	5.45391
ENSMUSG00000057103	Cml1	0
ENSMUSG00000057108	Olfr452	0
ENSMUSG00000057110	Cep110	15.729
ENSMUSG00000057113	Npm1	699.141
ENSMUSG00000057116	AF366264	0.00866053
ENSMUSG00000057123	Gja5	0
ENSMUSG00000057130	Txnl4a	29.5866
ENSMUSG00000057132	Rpgrip1	0.196919
ENSMUSG00000057133	Chd6	6.69401
ENSMUSG00000057134	Ado	13.3087
ENSMUSG00000057135	A430084P05Rik	0
ENSMUSG00000057137	Tmem140	0.039134
ENSMUSG00000057138	Cyp2d12	0
ENSMUSG00000057143	Trim12c	1.25355
ENSMUSG00000057144	Vmn1r30	0
ENSMUSG00000057146	Olfr469	0
ENSMUSG00000057147	Atpbd4	2.16925
ENSMUSG00000057149	Olfr1301	0
ENSMUSG00000057151	Olfr782	0
ENSMUSG00000057156	Homez	0
ENSMUSG00000057157	Gm6054	27.4525
ENSMUSG00000057160	Gm16372	1.94758
ENSMUSG00000057161	Vmn1r80	0
ENSMUSG00000057163	Prss2	0
ENSMUSG00000057168	Olfr10	0
ENSMUSG00000057170	Prl3d1	0
ENSMUSG00000057173	Rfx8	0
ENSMUSG00000057174	AY026312	0
ENSMUSG00000057176	Gm166	0.00790236
ENSMUSG00000057177	Gsk3a	15.6436
ENSMUSG00000057179	Olfr747	0
ENSMUSG00000057181	5730455P16Rik	0
ENSMUSG00000057182	Scn3a	0.22582
ENSMUSG00000057191	AB124611	0
ENSMUSG00000057193	Slc44a2	12.5662
ENSMUSG00000057195	Ceacam13	0
ENSMUSG00000057203	Vmn1r234	0
ENSMUSG00000057207	Olfr1028	0
ENSMUSG00000057209	Vmn1r191	0
ENSMUSG00000057213	Olfr1484	0
ENSMUSG00000057215	Gm15514	0.99345
ENSMUSG00000057216	4933403O03Rik	0
ENSMUSG00000057219	Armc7	5.34908
ENSMUSG00000057223	Gm6578	2.06466
ENSMUSG00000057228	Aadat	0
ENSMUSG00000057229	Atp5sl	16.6462
ENSMUSG00000057230	Aak1	0
ENSMUSG00000057234	Mettl15	0.777871
ENSMUSG00000057236	Rbbp4	24.8469
ENSMUSG00000057240	Ms4a13	0
ENSMUSG00000057244	Gm6139	239.206
ENSMUSG00000057246	BC051142	0
ENSMUSG00000057254	Zfp870	11.986
ENSMUSG00000057262	Gm10020	223.843
ENSMUSG00000057264	Olfr824	0
ENSMUSG00000057265	2900006K08Rik	0.465599
ENSMUSG00000057270	Olfr1501	0
ENSMUSG00000057278	Snrpg	33.4969
ENSMUSG00000057280	Musk	0
ENSMUSG00000057286	St6galnac2	3.65034
ENSMUSG00000057290	Gm15732	0
ENSMUSG00000057293	1700054O19Rik	0
ENSMUSG00000057299	Vmn1r192	0
ENSMUSG00000057300	Olfr792	0
ENSMUSG00000057315	Arhgap24	0
ENSMUSG00000057321	Dub2a	0
ENSMUSG00000057322	Rpl38	30.6741
ENSMUSG00000057329	Bcl2	0
ENSMUSG00000057335	Cep170	1.3984
ENSMUSG00000057337	Chst3	0
ENSMUSG00000057342	Sphk2	0.540277
ENSMUSG00000057346	Apol9b	0
ENSMUSG00000057349	Olfr948	0
ENSMUSG00000057351	Olfr347	0
ENSMUSG00000057354	4930430O22Rik	0
ENSMUSG00000057359	Gm17494	67.1487
ENSMUSG00000057363	Uxs1	0
ENSMUSG00000057367	Birc2	9.39818
ENSMUSG00000057370	Rpl21-ps12	12.8878
ENSMUSG00000057375	Yipf1	9.77105
ENSMUSG00000057378	Ryr3	0
ENSMUSG00000057381	Tas2r123	0
ENSMUSG00000057387	4922502B01Rik	0
ENSMUSG00000057388	Mrpl18	28.6625
ENSMUSG00000057395	Vmn1r220	0
ENSMUSG00000057396	Zfp759	0
ENSMUSG00000057399	Ska2l-ps	1.58667
ENSMUSG00000057400	Ces1c	0.0518726
ENSMUSG00000057402	1700042B14Rik	0
ENSMUSG00000057403	Olfr804	0
ENSMUSG00000057406	Whsc1	6.78059
ENSMUSG00000057409	Zfp53	0.0258182
ENSMUSG00000057411	Fam173a	24.19
ENSMUSG00000057417	Dcpp3	0
ENSMUSG00000057421	Las1l	4.98877
ENSMUSG00000057424	Olfr934	0
ENSMUSG00000057425	Ugt2b37	0
ENSMUSG00000057439	Kir3dl2	0
ENSMUSG00000057440	Mpp7	5.82165
ENSMUSG00000057443	Olfr138	0
ENSMUSG00000057444	Olfr910	0
ENSMUSG00000057446	Cts8	0
ENSMUSG00000057447	Olfr1205	0
ENSMUSG00000057454	Lypd3	0
ENSMUSG00000057455	Rit2	0
ENSMUSG00000057457	Phex	0
ENSMUSG00000057461	Olfr591	0
ENSMUSG00000057464	Olfr1415	0
ENSMUSG00000057465	Saa2	0
ENSMUSG00000057469	E2f6	19.0201
ENSMUSG00000057497	Fam136a	65.2113
ENSMUSG00000057499	Gm6177	7.81632
ENSMUSG00000057503	Olfr1459	0
ENSMUSG00000057506	Bloc1s2	18.2752
ENSMUSG00000057513	Vmn1r177	0
ENSMUSG00000057522	Spop	24.8936
ENSMUSG00000057530	Ece1	2.70786
ENSMUSG00000057531	Dtnbp1	11.16
ENSMUSG00000057533	Olfr191	0
ENSMUSG00000057534	Gm15698	0.961095
ENSMUSG00000057540	Olfr310	0
ENSMUSG00000057541	Pus7	6.19534
ENSMUSG00000057551	Zfp317	7.81603
ENSMUSG00000057554	Lgals8	0.238318
ENSMUSG00000057561	Eif1a	116.781
ENSMUSG00000057564	Olfr1508	0
ENSMUSG00000057572	Zbtb8os	12.1048
ENSMUSG00000057573	Gm10024	0
ENSMUSG00000057577	Gm10025	0
ENSMUSG00000057580	Gm10012	53.7396
ENSMUSG00000057584	Gm6128	1.58038
ENSMUSG00000057592	Vmn1r48	0
ENSMUSG00000057594	Arl16	6.86684
ENSMUSG00000057596	Trim30d	0
ENSMUSG00000057604	Lmcd1	0
ENSMUSG00000057605	Gm6807	123
ENSMUSG00000057606	Colq	3.56395
ENSMUSG00000057609	Lce1a1	0
ENSMUSG00000057610	Ighv1-73	0
ENSMUSG00000057612	Vmn1r37	0
ENSMUSG00000057614	Gnai1	6.87819
ENSMUSG00000057615	Ldoc1	0
ENSMUSG00000057617	Olfr787	0
ENSMUSG00000057626	Gm5621	53.563
ENSMUSG00000057637	Prdm2	4.25424
ENSMUSG00000057649	Brd9	7.69343
ENSMUSG00000057650	Krtap16-1	0
ENSMUSG00000057654	Olfr328	0
ENSMUSG00000057657	Gm10260	521.282
ENSMUSG00000057666	Gapdh	112.622
ENSMUSG00000057667	Bloc1s3	0.104527
ENSMUSG00000057672	Pkn1	3.01479
ENSMUSG00000057674	Gm11938	0
ENSMUSG00000057685	Gm8526	1.51902
ENSMUSG00000057691	Zfp746	10.3175
ENSMUSG00000057696	Rpl30-ps1	94.9234
ENSMUSG00000057697	Vmn1r53	0
ENSMUSG00000057699	Tas2r131	0
ENSMUSG00000057706	Mex3b	0.0216494
ENSMUSG00000057707	Rpl29-ps2	20.3028
ENSMUSG00000057710	9630041A04Rik	0
ENSMUSG00000057715	A830018L16Rik	0.846661
ENSMUSG00000057716	Gm5567	0
ENSMUSG00000057719	Sh3rf2	0
ENSMUSG00000057722	Lepr	0
ENSMUSG00000057723	Krt33b	0
ENSMUSG00000057726	Serpinb9g	0.725318
ENSMUSG00000057727	Olfr1359	0
ENSMUSG00000057729	Prtn3	0
ENSMUSG00000057735	Olfr1186	0
ENSMUSG00000057738	Spna2	36.374
ENSMUSG00000057751	Megf6	0
ENSMUSG00000057754	Tas2r106	0
ENSMUSG00000057761	Olfr1022	0
ENSMUSG00000057762	Gm6169	32.8575
ENSMUSG00000057764	Gm3167	8.5338
ENSMUSG00000057766	Ankrd29	0
ENSMUSG00000057767	Olfr1383	0.89782
ENSMUSG00000057770	Olfr668	0
ENSMUSG00000057777	Mab21l2	0
ENSMUSG00000057778	Cyb5d2	1.22837
ENSMUSG00000057788	Ddx49	18.557
ENSMUSG00000057789	Bak1	0.864084
ENSMUSG00000057799	Vmn1r216	0
ENSMUSG00000057801	Olfr135	0
ENSMUSG00000057802	Gm10030	0
ENSMUSG00000057805	1700084M14Rik	0
ENSMUSG00000057808	Gm10031	2.48259
ENSMUSG00000057816	1700007G11Rik	0
ENSMUSG00000057817	Olfr1446	0
ENSMUSG00000057818	1600029O15Rik	0.00269928
ENSMUSG00000057829	Gm5278	2.53785
ENSMUSG00000057832	Olfr695	0
ENSMUSG00000057835	Zfp119a	0
ENSMUSG00000057836	Xlr3a	3.43385
ENSMUSG00000057841	Rpl32	771.351
ENSMUSG00000057842	Zfp595	0
ENSMUSG00000057855	Krtap6-3	0
ENSMUSG00000057858	D19Ertd737e	20.7839
ENSMUSG00000057863	Rpl36	59.2869
ENSMUSG00000057880	Abat	0.431959
ENSMUSG00000057886	Gm6984	11.3764
ENSMUSG00000057890	Olfr1375-ps1	0
ENSMUSG00000057894	Zfp329	4.54242
ENSMUSG00000057895	Zfp105	11.4863
ENSMUSG00000057897	Camk2b	2.90624
ENSMUSG00000057899	Gpr111	0
ENSMUSG00000057901	Tdpoz2	0
ENSMUSG00000057903	Olfr739	0
ENSMUSG00000057913	Gm10032	0
ENSMUSG00000057914	Cacnb2	0
ENSMUSG00000057924	Gm10033	0
ENSMUSG00000057933	Gsta2	0
ENSMUSG00000057945	Gm17136	0.763701
ENSMUSG00000057946	Vmn1r181	0
ENSMUSG00000057948	Unc13d	0
ENSMUSG00000057950	Olfr1487	0
ENSMUSG00000057963	Itpk1	9.30915
ENSMUSG00000057967	Fgf18	0
ENSMUSG00000057969	Sema3b	0
ENSMUSG00000057977	Skint11	0
ENSMUSG00000057981	Vmn1r12	0
ENSMUSG00000057982	Zfp809	3.28041
ENSMUSG00000057985	Olfr850	0
ENSMUSG00000057990	E030024N20Rik	23.5782
ENSMUSG00000057997	Olfr541	0
ENSMUSG00000058005	Tdpoz3	0
ENSMUSG00000058006	Mdn1	67.4041
ENSMUSG00000058013	Sept11	33.3852
ENSMUSG00000058014	Olfr502	0
ENSMUSG00000058017	Serpinb3d	0
ENSMUSG00000058019	Ces5a	0
ENSMUSG00000058022	9530008L14Rik	0
ENSMUSG00000058028	Zscan5b	0
ENSMUSG00000058030	Vmn1r237	0
ENSMUSG00000058046	4933430I17Rik	0
ENSMUSG00000058050	Gm9234	28.0825
ENSMUSG00000058052	Defb35	0
ENSMUSG00000058056	Palld	0.364345
ENSMUSG00000058057	Gm10035	0.0832882
ENSMUSG00000058063	Trim31	0
ENSMUSG00000058064	Gm10036	244.52
ENSMUSG00000058070	Eml1	0
ENSMUSG00000058071	Olfr818	0
ENSMUSG00000058073	Gm11189	10.4468
ENSMUSG00000058075	Olfr463	0
ENSMUSG00000058076	Sdhc	58.3975
ENSMUSG00000058078	Olfr1503-ps1	0
ENSMUSG00000058079	Olfr605	0
ENSMUSG00000058084	Olfr825	0
ENSMUSG00000058093	AA987161	0.464818
ENSMUSG00000058099	Nfam1	0
ENSMUSG00000058101	1700084J12Rik	0.269592
ENSMUSG00000058114	Olfr127	0
ENSMUSG00000058119	Gm5771	0
